,classifier_id,data_id,attack_id,n,defense_id,id,pre_def_name,post_def_name,classifier_name,train_time,attack_size,attack_name,attack_time,ben_acc,ben_pred_time,adv_acc,adv_pred_time
c612650575f01e884b8aa4b44f991f1e5acf4b85d52109e512ccae6133732f88,689311279c18267e4b39484d616eec797f672a78ead59d3e70665bf00cbd1784d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,f3a23ac32493b7cdcc9f0ba8f1a6ec75772b5afafe1f3fef6ca4cbc0e58bbea5,60000,12ef0fedba342ab002327895d9f78deb78ff4bfa844117efbb55c1f10fc44e57,c612650575f01e884b8aa4b44f991f1e5acf4b85d52109e512ccae6133732f88,Feature Squeezing,Class Labels,Default Classifier,613.1454274654388,600,FGM,2.3599679470062256,0.098,2.7756190299987793,0.08833333333333333,0.15517830848693848
2448551d7f3c39dd0aa554030af7d8d4895550c860f80f444fcbcf7b9300f05a,689311279c18267e4b39484d616eec797f672a78ead59d3e70665bf00cbd1784d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,8b4513c0893f08dbae90ddb88f5eeb0941d7b6555bfaf1d8b1d57c5f7ffdbcf2,60000,12ef0fedba342ab002327895d9f78deb78ff4bfa844117efbb55c1f10fc44e57,2448551d7f3c39dd0aa554030af7d8d4895550c860f80f444fcbcf7b9300f05a,Feature Squeezing,Class Labels,Default Classifier,613.1454274654388,600,DeepFool,80.78462505340576,0.098,2.244915246963501,0.08833333333333333,0.1605074405670166
e5fd268583f53204e670039bf74d9d2204faf1cfd61a23bc3ee5f23a0d99cc15,689311279c18267e4b39484d616eec797f672a78ead59d3e70665bf00cbd1784d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d59a2ad1fcc3f9bbecc59d9d843f6a4820205abe88afc702057e9a855f5a693f,60000,12ef0fedba342ab002327895d9f78deb78ff4bfa844117efbb55c1f10fc44e57,e5fd268583f53204e670039bf74d9d2204faf1cfd61a23bc3ee5f23a0d99cc15,Feature Squeezing,Class Labels,Default Classifier,613.1454274654388,600,AdversarialPatch,209.56480312347412,0.098,2.7559702396392822,0.0,0.015125036239624023
30c346237fb85c0b9d639b306e77e0244b326047821b0adb2dc2b3eeba647c64,689311279c18267e4b39484d616eec797f672a78ead59d3e70665bf00cbd1784d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d138fc197146711d843c92e758ddf6842c28fa602bef529f3073d4b36182717c,60000,12ef0fedba342ab002327895d9f78deb78ff4bfa844117efbb55c1f10fc44e57,30c346237fb85c0b9d639b306e77e0244b326047821b0adb2dc2b3eeba647c64,Feature Squeezing,Class Labels,Default Classifier,613.1454274654388,600,Threshold Attack,378.10178780555725,0.098,2.0194365978240967,0.08833333333333333,0.23494720458984375
0be3a293a54c67683d08c747cd2ab05a738676f8b2d3e718a204f07e1b233315,689311279c18267e4b39484d616eec797f672a78ead59d3e70665bf00cbd1784d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9d50e4dde312ceb08646e06b294c68532c933b267699f2445785a6a9e098881e,60000,12ef0fedba342ab002327895d9f78deb78ff4bfa844117efbb55c1f10fc44e57,0be3a293a54c67683d08c747cd2ab05a738676f8b2d3e718a204f07e1b233315,Feature Squeezing,Class Labels,Default Classifier,613.1454274654388,600,PGD-0.001,13.785783290863037,0.098,2.434525489807129,0.08833333333333333,0.11988401412963867
b4092e4b5fbcd27e187f27044b809a0c383fe37e58d633214fc33ca746d6002b,689311279c18267e4b39484d616eec797f672a78ead59d3e70665bf00cbd1784d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,3b375af3d6d39b1d483c37015210da1264e8ada66304a2930b38fb70f48e7ff1,60000,12ef0fedba342ab002327895d9f78deb78ff4bfa844117efbb55c1f10fc44e57,b4092e4b5fbcd27e187f27044b809a0c383fe37e58d633214fc33ca746d6002b,Feature Squeezing,Class Labels,Default Classifier,613.1454274654388,600,PGD-0.01,13.565012693405151,0.098,2.018284320831299,0.08833333333333333,0.1512446403503418
bcc3000fde8eedf8aea786694a946554be80f61d0aa631137eb70ea2fee6eb31,689311279c18267e4b39484d616eec797f672a78ead59d3e70665bf00cbd1784d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,0f0871995f294b7a4b766b296d21350d72e2a34386067cf9541190a3bae4f9cd,60000,12ef0fedba342ab002327895d9f78deb78ff4bfa844117efbb55c1f10fc44e57,bcc3000fde8eedf8aea786694a946554be80f61d0aa631137eb70ea2fee6eb31,Feature Squeezing,Class Labels,Default Classifier,613.1454274654388,600,PGD-L2-0.001,13.05181360244751,0.098,10.924386024475098,0.08833333333333333,0.19223403930664062
6e01c85eb3eecaa675dd3df5523b857e2075e3ce5ce7b81dc4e8daa05a7e5c0d,689311279c18267e4b39484d616eec797f672a78ead59d3e70665bf00cbd1784d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,3deb8df2a23e0d73e4740af319153c2c0e9ab41b6499c08df0b71389ed6f7101,60000,12ef0fedba342ab002327895d9f78deb78ff4bfa844117efbb55c1f10fc44e57,6e01c85eb3eecaa675dd3df5523b857e2075e3ce5ce7b81dc4e8daa05a7e5c0d,Feature Squeezing,Class Labels,Default Classifier,613.1454274654388,600,PGD-L2-0.01,13.22775387763977,0.098,2.2532248497009277,0.08833333333333333,0.12401080131530762
e0a0ed938428a2d7206af1690552a36c9295e9e6879c23025826154e8c294a83,dd55beab6274f9b29a071491324b3c07963aa7c726ff5bbc695ca9f84c435a15d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b58bee535e6f444bafcf91c06a1f45187fd982432f553048835b4dbcc6ad2f2e,60000,6492683602bd56556d9dd8771488825d96404584a8e8515bd17d3d5e6f281418,e0a0ed938428a2d7206af1690552a36c9295e9e6879c23025826154e8c294a83,Feature Squeezing,High Confidence,Default Classifier,613.1206963062286,600,PGD-0.1,13.685171842575073,0.9901,2.363358736038208,0.095,0.11643481254577637
c7490fbc7fbf5b0a66e958228962b93f8683ee6f4a99c5f84758a2d3e798795e,dd55beab6274f9b29a071491324b3c07963aa7c726ff5bbc695ca9f84c435a15d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,a502c58be254c0db37a8a22d971639bce38d98423c38f37db29a054bf61eaf7b,60000,6492683602bd56556d9dd8771488825d96404584a8e8515bd17d3d5e6f281418,c7490fbc7fbf5b0a66e958228962b93f8683ee6f4a99c5f84758a2d3e798795e,Feature Squeezing,High Confidence,Default Classifier,613.1206963062286,600,PGD-L1,12.932424545288086,0.9901,2.715390920639038,0.9883333333333333,0.11852836608886719
06ff1ecdf3b733b23f06b9c86f7ef8d85b1ae5950f449609af415692be758927,dd55beab6274f9b29a071491324b3c07963aa7c726ff5bbc695ca9f84c435a15d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,c9781092cc1b09843325b38ce9a82427c9a359bf997e203016e188f52fac08ad,60000,6492683602bd56556d9dd8771488825d96404584a8e8515bd17d3d5e6f281418,06ff1ecdf3b733b23f06b9c86f7ef8d85b1ae5950f449609af415692be758927,Feature Squeezing,High Confidence,Default Classifier,613.1206963062286,600,PGD-L2-0.1,13.228969812393188,0.9901,2.639385461807251,0.985,0.12565159797668457
b6bf32338037d08a137031a7615f82bc7ffb3847ecd6056231a3e8a7fc210673,dd55beab6274f9b29a071491324b3c07963aa7c726ff5bbc695ca9f84c435a15d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,f3a23ac32493b7cdcc9f0ba8f1a6ec75772b5afafe1f3fef6ca4cbc0e58bbea5,60000,6492683602bd56556d9dd8771488825d96404584a8e8515bd17d3d5e6f281418,b6bf32338037d08a137031a7615f82bc7ffb3847ecd6056231a3e8a7fc210673,Feature Squeezing,High Confidence,Default Classifier,613.1206963062286,600,FGM,2.3320887088775635,0.9901,2.0975003242492676,0.87,0.09651541709899902
a9a1e0184a12f434b037a9cf4167ebd9c8659fe8d48168fd3fddea3f865893eb,dd55beab6274f9b29a071491324b3c07963aa7c726ff5bbc695ca9f84c435a15d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,8b4513c0893f08dbae90ddb88f5eeb0941d7b6555bfaf1d8b1d57c5f7ffdbcf2,60000,6492683602bd56556d9dd8771488825d96404584a8e8515bd17d3d5e6f281418,a9a1e0184a12f434b037a9cf4167ebd9c8659fe8d48168fd3fddea3f865893eb,Feature Squeezing,High Confidence,Default Classifier,613.1206963062286,600,DeepFool,80.26594853401184,0.9901,2.170119285583496,0.9816666666666667,0.1624290943145752
e607dd09f3d9add3bbd9e6c60d569eafaaa9505f3eb0f93ca799430003af865b,dd55beab6274f9b29a071491324b3c07963aa7c726ff5bbc695ca9f84c435a15d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,ba3e80814a373199d680900123b297aaceaa46f1666a751497877f924d58495f,60000,6492683602bd56556d9dd8771488825d96404584a8e8515bd17d3d5e6f281418,e607dd09f3d9add3bbd9e6c60d569eafaaa9505f3eb0f93ca799430003af865b,Feature Squeezing,High Confidence,Default Classifier,613.1206963062286,600,HopSkipJump,2309.3823277950287,0.9901,2.0645952224731445,0.011666666666666667,0.1417374610900879
de15cf4c980dabc20ebddd53362b907b92bf12eee2667e7965f463676b21bd5e,dd55beab6274f9b29a071491324b3c07963aa7c726ff5bbc695ca9f84c435a15d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d59a2ad1fcc3f9bbecc59d9d843f6a4820205abe88afc702057e9a855f5a693f,60000,6492683602bd56556d9dd8771488825d96404584a8e8515bd17d3d5e6f281418,de15cf4c980dabc20ebddd53362b907b92bf12eee2667e7965f463676b21bd5e,Feature Squeezing,High Confidence,Default Classifier,613.1206963062286,600,AdversarialPatch,206.26674246788025,0.9901,2.2491581439971924,0.0,0.01609635353088379
7aa305683877c9413f5101b174cc2e215072ff99a5aefc6ce42e43081ef3becc,dd55beab6274f9b29a071491324b3c07963aa7c726ff5bbc695ca9f84c435a15d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d138fc197146711d843c92e758ddf6842c28fa602bef529f3073d4b36182717c,60000,6492683602bd56556d9dd8771488825d96404584a8e8515bd17d3d5e6f281418,7aa305683877c9413f5101b174cc2e215072ff99a5aefc6ce42e43081ef3becc,Feature Squeezing,High Confidence,Default Classifier,613.1206963062286,600,Threshold Attack,366.6931869983673,0.9901,2.419638156890869,0.9883333333333333,0.1139824390411377
1055c96b5c1f85f55fda5f9e60301abfd960c6dbe4720a3f31c5876c6a710ca9,dd55beab6274f9b29a071491324b3c07963aa7c726ff5bbc695ca9f84c435a15d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9d50e4dde312ceb08646e06b294c68532c933b267699f2445785a6a9e098881e,60000,6492683602bd56556d9dd8771488825d96404584a8e8515bd17d3d5e6f281418,1055c96b5c1f85f55fda5f9e60301abfd960c6dbe4720a3f31c5876c6a710ca9,Feature Squeezing,High Confidence,Default Classifier,613.1206963062286,600,PGD-0.001,13.950457572937012,0.9901,2.573497772216797,0.095,0.18968653678894043
b2ebb44aff0f491cca4f32fe51ffed28d13fcc4f78282ed71a38b8b0a42958e0,dd55beab6274f9b29a071491324b3c07963aa7c726ff5bbc695ca9f84c435a15d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,3b375af3d6d39b1d483c37015210da1264e8ada66304a2930b38fb70f48e7ff1,60000,6492683602bd56556d9dd8771488825d96404584a8e8515bd17d3d5e6f281418,b2ebb44aff0f491cca4f32fe51ffed28d13fcc4f78282ed71a38b8b0a42958e0,Feature Squeezing,High Confidence,Default Classifier,613.1206963062286,600,PGD-0.01,13.644513130187988,0.9901,2.5711991786956787,0.095,0.12094640731811523
66bf6594fd34288306d592e5c31eb85e15e56a49399cbb7b52d83b1966c88b15,dd55beab6274f9b29a071491324b3c07963aa7c726ff5bbc695ca9f84c435a15d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,0f0871995f294b7a4b766b296d21350d72e2a34386067cf9541190a3bae4f9cd,60000,6492683602bd56556d9dd8771488825d96404584a8e8515bd17d3d5e6f281418,66bf6594fd34288306d592e5c31eb85e15e56a49399cbb7b52d83b1966c88b15,Feature Squeezing,High Confidence,Default Classifier,613.1206963062286,600,PGD-L2-0.001,13.22756052017212,0.9901,10.966324806213379,0.985,0.11154723167419434
2a41936f6138127aa151546dcdcad58e65f00aecb5ec04460a49ac30430fb926,dd55beab6274f9b29a071491324b3c07963aa7c726ff5bbc695ca9f84c435a15d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,3deb8df2a23e0d73e4740af319153c2c0e9ab41b6499c08df0b71389ed6f7101,60000,6492683602bd56556d9dd8771488825d96404584a8e8515bd17d3d5e6f281418,2a41936f6138127aa151546dcdcad58e65f00aecb5ec04460a49ac30430fb926,Feature Squeezing,High Confidence,Default Classifier,613.1206963062286,600,PGD-L2-0.01,13.185618162155151,0.9901,2.4738821983337402,0.985,0.15833592414855957
f6d77045334190d706085527b68232e471efe2f151988320760c68d9a4579763,3fed462f65e975cc73e60024770b1eefb0d19acf92a5bd168736d4ef4284c104d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b58bee535e6f444bafcf91c06a1f45187fd982432f553048835b4dbcc6ad2f2e,60000,847510281c6153c1f06a93b4afd16ee4f6d13a166e60a3af981f1bc73c7d4c13,f6d77045334190d706085527b68232e471efe2f151988320760c68d9a4579763,Feature Squeezing,Rounded,Default Classifier,616.6006813049316,600,PGD-0.1,13.944937705993652,0.9924,2.2392802238464355,0.095,0.10428905487060547
0e45be99826d5822f5080b0de737c5d8b171b870b9cd340eb48bb22cd09f3b32,3fed462f65e975cc73e60024770b1eefb0d19acf92a5bd168736d4ef4284c104d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,a502c58be254c0db37a8a22d971639bce38d98423c38f37db29a054bf61eaf7b,60000,847510281c6153c1f06a93b4afd16ee4f6d13a166e60a3af981f1bc73c7d4c13,0e45be99826d5822f5080b0de737c5d8b171b870b9cd340eb48bb22cd09f3b32,Feature Squeezing,Rounded,Default Classifier,616.6006813049316,600,PGD-L1,12.773257732391357,0.9924,2.0884714126586914,0.9916666666666667,0.16731524467468262
4f085f112f2726318ae29ad66f6d848f451cb21a8f006ac1157488f5eb86936e,3fed462f65e975cc73e60024770b1eefb0d19acf92a5bd168736d4ef4284c104d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,c9781092cc1b09843325b38ce9a82427c9a359bf997e203016e188f52fac08ad,60000,847510281c6153c1f06a93b4afd16ee4f6d13a166e60a3af981f1bc73c7d4c13,4f085f112f2726318ae29ad66f6d848f451cb21a8f006ac1157488f5eb86936e,Feature Squeezing,Rounded,Default Classifier,616.6006813049316,600,PGD-L2-0.1,13.285588502883911,0.9924,2.2789466381073,0.99,0.15015411376953125
eb2e0c6f9c6bf57953001ce86831c14c4d70fde5c6d40d0a64ccde3f8d5ea0b1,3fed462f65e975cc73e60024770b1eefb0d19acf92a5bd168736d4ef4284c104d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,f3a23ac32493b7cdcc9f0ba8f1a6ec75772b5afafe1f3fef6ca4cbc0e58bbea5,60000,847510281c6153c1f06a93b4afd16ee4f6d13a166e60a3af981f1bc73c7d4c13,eb2e0c6f9c6bf57953001ce86831c14c4d70fde5c6d40d0a64ccde3f8d5ea0b1,Feature Squeezing,Rounded,Default Classifier,616.6006813049316,600,FGM,2.463911771774292,0.9924,2.532604932785034,0.925,0.2860536575317383
72f7a377de56edb3588dea30de3ac9c38c68d770e65e3c4151b07e002fb31457,3fed462f65e975cc73e60024770b1eefb0d19acf92a5bd168736d4ef4284c104d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,8b4513c0893f08dbae90ddb88f5eeb0941d7b6555bfaf1d8b1d57c5f7ffdbcf2,60000,847510281c6153c1f06a93b4afd16ee4f6d13a166e60a3af981f1bc73c7d4c13,72f7a377de56edb3588dea30de3ac9c38c68d770e65e3c4151b07e002fb31457,Feature Squeezing,Rounded,Default Classifier,616.6006813049316,600,DeepFool,79.98274946212769,0.9924,2.0745275020599365,0.985,0.12065935134887695
76cff35bd11f92c107f07339edd2b9840e93eab4e7f776b7e32be09eed2410d7,3fed462f65e975cc73e60024770b1eefb0d19acf92a5bd168736d4ef4284c104d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,03259e53db6c934a997b68c241e7bfbbd777a1778c8cffb2816cc3e1056aff3f,60000,847510281c6153c1f06a93b4afd16ee4f6d13a166e60a3af981f1bc73c7d4c13,76cff35bd11f92c107f07339edd2b9840e93eab4e7f776b7e32be09eed2410d7,Feature Squeezing,Rounded,Default Classifier,616.6006813049316,600,HopSkipJump,2423.948349714279,0.9924,2.487154483795166,0.006666666666666667,0.21979641914367676
cc6c56fc6445f865f100abeaa6a680016eee3277c9cf7755b62a05dfff8e017b,3fed462f65e975cc73e60024770b1eefb0d19acf92a5bd168736d4ef4284c104d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d59a2ad1fcc3f9bbecc59d9d843f6a4820205abe88afc702057e9a855f5a693f,60000,847510281c6153c1f06a93b4afd16ee4f6d13a166e60a3af981f1bc73c7d4c13,cc6c56fc6445f865f100abeaa6a680016eee3277c9cf7755b62a05dfff8e017b,Feature Squeezing,Rounded,Default Classifier,616.6006813049316,600,AdversarialPatch,211.3385145664215,0.9924,2.322885036468506,0.0,0.05027484893798828
436825fc016ccb13a2f7d7585b72b39c5dbf77de0d2b531a533d68134b50efc1,3fed462f65e975cc73e60024770b1eefb0d19acf92a5bd168736d4ef4284c104d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d138fc197146711d843c92e758ddf6842c28fa602bef529f3073d4b36182717c,60000,847510281c6153c1f06a93b4afd16ee4f6d13a166e60a3af981f1bc73c7d4c13,436825fc016ccb13a2f7d7585b72b39c5dbf77de0d2b531a533d68134b50efc1,Feature Squeezing,Rounded,Default Classifier,616.6006813049316,600,Threshold Attack,396.806161403656,0.9924,2.2210209369659424,0.9916666666666667,0.15961790084838867
4f7ee9706f279f270a492d296fefd7e80bb4f46166ec5fb06f452d87fddfabfa,3fed462f65e975cc73e60024770b1eefb0d19acf92a5bd168736d4ef4284c104d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9d50e4dde312ceb08646e06b294c68532c933b267699f2445785a6a9e098881e,60000,847510281c6153c1f06a93b4afd16ee4f6d13a166e60a3af981f1bc73c7d4c13,4f7ee9706f279f270a492d296fefd7e80bb4f46166ec5fb06f452d87fddfabfa,Feature Squeezing,Rounded,Default Classifier,616.6006813049316,600,PGD-0.001,13.704780101776123,0.9924,2.5998306274414062,0.095,0.17602014541625977
411c476ef22f0c2852510cbd299b33a42b2de5c9e4df3e8cd604b3722bf119af,3fed462f65e975cc73e60024770b1eefb0d19acf92a5bd168736d4ef4284c104d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,3b375af3d6d39b1d483c37015210da1264e8ada66304a2930b38fb70f48e7ff1,60000,847510281c6153c1f06a93b4afd16ee4f6d13a166e60a3af981f1bc73c7d4c13,411c476ef22f0c2852510cbd299b33a42b2de5c9e4df3e8cd604b3722bf119af,Feature Squeezing,Rounded,Default Classifier,616.6006813049316,600,PGD-0.01,14.217996597290039,0.9924,2.488316535949707,0.095,0.205718994140625
4e71bab343394e77d78b02e17d0cc12cfb2578716fc0668908017ccb960ce06d,3fed462f65e975cc73e60024770b1eefb0d19acf92a5bd168736d4ef4284c104d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,0f0871995f294b7a4b766b296d21350d72e2a34386067cf9541190a3bae4f9cd,60000,847510281c6153c1f06a93b4afd16ee4f6d13a166e60a3af981f1bc73c7d4c13,4e71bab343394e77d78b02e17d0cc12cfb2578716fc0668908017ccb960ce06d,Feature Squeezing,Rounded,Default Classifier,616.6006813049316,600,PGD-L2-0.001,13.365323305130005,0.9924,10.851402997970581,0.99,0.1544651985168457
9046c4e5ba2bf499c230dad31221be2104fc976f9fa690a111c97407e4ec190f,3fed462f65e975cc73e60024770b1eefb0d19acf92a5bd168736d4ef4284c104d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,3deb8df2a23e0d73e4740af319153c2c0e9ab41b6499c08df0b71389ed6f7101,60000,847510281c6153c1f06a93b4afd16ee4f6d13a166e60a3af981f1bc73c7d4c13,9046c4e5ba2bf499c230dad31221be2104fc976f9fa690a111c97407e4ec190f,Feature Squeezing,Rounded,Default Classifier,616.6006813049316,600,PGD-L2-0.01,13.276206254959106,0.9924,2.186218738555908,0.99,0.12543416023254395
ac40f4c1776ecf63f58b0a07fe35cd0a29d4343bb61d1453ec1c7b7ece76aaa6,afac0046d8f79c18bb46ea7649c7638fde8edd180be3b8c5bba53dcc09ccb663d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b58bee535e6f444bafcf91c06a1f45187fd982432f553048835b4dbcc6ad2f2e,60000,5ad79f9014d04ddc4d6a4464552831fc9deb5162952de38c1144382fabf81124,ac40f4c1776ecf63f58b0a07fe35cd0a29d4343bb61d1453ec1c7b7ece76aaa6,Spatial Smoothing,No Postprocessing,Default Classifier,621.5259561538696,600,PGD-0.1,13.982274770736694,0.9917,2.894239664077759,0.11166666666666666,0.1605985164642334
20487341bb925c67b1ca5a082795cdfed59cd01f5010805fd2c1dd45eb2f650b,afac0046d8f79c18bb46ea7649c7638fde8edd180be3b8c5bba53dcc09ccb663d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,a502c58be254c0db37a8a22d971639bce38d98423c38f37db29a054bf61eaf7b,60000,5ad79f9014d04ddc4d6a4464552831fc9deb5162952de38c1144382fabf81124,20487341bb925c67b1ca5a082795cdfed59cd01f5010805fd2c1dd45eb2f650b,Spatial Smoothing,No Postprocessing,Default Classifier,621.5259561538696,600,PGD-L1,12.959707260131836,0.9917,2.521331787109375,0.9933333333333333,0.164719820022583
a128b29ab915568ad6484951c09400906873a57135722aec4d4475b10075b483,afac0046d8f79c18bb46ea7649c7638fde8edd180be3b8c5bba53dcc09ccb663d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,c9781092cc1b09843325b38ce9a82427c9a359bf997e203016e188f52fac08ad,60000,5ad79f9014d04ddc4d6a4464552831fc9deb5162952de38c1144382fabf81124,a128b29ab915568ad6484951c09400906873a57135722aec4d4475b10075b483,Spatial Smoothing,No Postprocessing,Default Classifier,621.5259561538696,600,PGD-L2-0.1,13.681951761245728,0.9917,2.5987484455108643,0.985,0.13567590713500977
cfd462a03194c5b0ccdfdbea54b2be1495ca406afab4186ffcf4b9f737acd51a,afac0046d8f79c18bb46ea7649c7638fde8edd180be3b8c5bba53dcc09ccb663d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,f3a23ac32493b7cdcc9f0ba8f1a6ec75772b5afafe1f3fef6ca4cbc0e58bbea5,60000,5ad79f9014d04ddc4d6a4464552831fc9deb5162952de38c1144382fabf81124,cfd462a03194c5b0ccdfdbea54b2be1495ca406afab4186ffcf4b9f737acd51a,Spatial Smoothing,No Postprocessing,Default Classifier,621.5259561538696,600,FGM,2.319617509841919,0.9917,2.556274652481079,0.7966666666666666,0.20883727073669434
089f44563a48c4600912af8ff996dbab87d24d1574fc5805d19414a1da82d646,afac0046d8f79c18bb46ea7649c7638fde8edd180be3b8c5bba53dcc09ccb663d55d01d0341ed0ba2cd99b322e8c5b609254f47d10c7cd12b99b4922effeba44,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,8b4513c0893f08dbae90ddb88f5eeb0941d7b6555bfaf1d8b1d57c5f7ffdbcf2,60000,5ad79f9014d04ddc4d6a4464552831fc9deb5162952de38c1144382fabf81124,089f44563a48c4600912af8ff996dbab87d24d1574fc5805d19414a1da82d646,Spatial Smoothing,No Postprocessing,Default Classifier,621.5259561538696,600,DeepFool,85.25184893608093,0.9917,2.802464008331299,0.9616666666666667,0.19600391387939453
