,classifier_id,data_id,attack_id,n,defense_id,id,def_name,classifier_name,train_time,attack_size,attack_name,attack_iter,attack_batch_size,attack_threshold,attack_time,ben_pred_time,ben_acc,adv_pred_time,adv_acc
f2b370628c197a138a33c9b71978a48a8b7756a650d5bb32226c2744099d12d9,02a4a314ed8f0c65d914749a9ad4e69736e643999f492ddc4c62dbd0bd9f85538d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d92ceb640bd72a80462dd6802b4207de8cff403235032484dca1d5867c0e7628,6000,1ec9e29e9de76d7abe858899411b178fc036c690b749baa9723fd2a07ab3ccc0,f2b370628c197a138a33c9b71978a48a8b7756a650d5bb32226c2744099d12d9,Reverse Sigmoid,Default Classifier,60.15384244918823,60,Threshold Attack,10,1024,0.3,9.215965986251831,0.7936058044433594,0.9848333333333333,0.00418400764465332,1.0
97e0fa9a0b2f181bb4a5c8124c8b81ddc732dfa768aa7d0e533a70f15d2f4f27,5bc71b816e9cbad9a25c9bdf484c177cc205f6be6f61a05f91d373df79c634888d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,04969be95dec7f096b410fc054a2a604062d171f52e6f935a77dea2b16bc5bca,6000,45b95031c5688497a1c5a67efadca2c40b6bf41f5740805ccd1deac79d0b3fde,97e0fa9a0b2f181bb4a5c8124c8b81ddc732dfa768aa7d0e533a70f15d2f4f27,Rounded,Default Classifier,59.3636519908905,60,PGD,10,1024,0.3,0.34133291244506836,0.5853166580200195,0.9848333333333333,0.022370338439941406,0.0
15fd2e28ec0990f1dafafd1bf1e8368b2d4dfc7484310c541377b000e575ccdd,5bc71b816e9cbad9a25c9bdf484c177cc205f6be6f61a05f91d373df79c634888d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d00b32b42016cc718e6e49025144cb1e9e0375e94cedf5f7981fcd6da58973a4,6000,45b95031c5688497a1c5a67efadca2c40b6bf41f5740805ccd1deac79d0b3fde,15fd2e28ec0990f1dafafd1bf1e8368b2d4dfc7484310c541377b000e575ccdd,Rounded,Default Classifier,59.3636519908905,60,FGM,10,1024,0.3,0.3233356475830078,0.2944331169128418,0.9848333333333333,0.003049135208129883,0.23333333333333334
3862630db68e3e50710a270b6b2fe9a125b845d1af9388e70991d5996fb6aeff,5bc71b816e9cbad9a25c9bdf484c177cc205f6be6f61a05f91d373df79c634888d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e9a9efbaaa8ca3a403f639944c1441a7ef028936ccb6da37d1d7bfbf4bb872dd,6000,45b95031c5688497a1c5a67efadca2c40b6bf41f5740805ccd1deac79d0b3fde,3862630db68e3e50710a270b6b2fe9a125b845d1af9388e70991d5996fb6aeff,Rounded,Default Classifier,59.3636519908905,60,Carlini,10,1024,0.3,34.48156762123108,0.4181952476501465,0.9848333333333333,0.004715681076049805,0.9833333333333333
65866929aa62f4cac97a59cab48aba66caa5e1cbf4a5c6f81b19f2591441f9b2,5bc71b816e9cbad9a25c9bdf484c177cc205f6be6f61a05f91d373df79c634888d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,82fe92c7fa36be39e5e469ac5b09133268ba314db171a85a7becf8a1e0ca4435,6000,45b95031c5688497a1c5a67efadca2c40b6bf41f5740805ccd1deac79d0b3fde,65866929aa62f4cac97a59cab48aba66caa5e1cbf4a5c6f81b19f2591441f9b2,Rounded,Default Classifier,59.3636519908905,60,PixelAttack,10,1024,0.3,7.6835010051727295,0.3214080333709717,0.9848333333333333,0.03420090675354004,0.9666666666666667
0292fe73b224110458b4cb15e1706f8ae11cafb5ae692d728df3e4e9e37e9cf0,5bc71b816e9cbad9a25c9bdf484c177cc205f6be6f61a05f91d373df79c634888d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d496871c849d794a73abd53034957101f2c89e4387736a3c7da287d3cece4426,6000,45b95031c5688497a1c5a67efadca2c40b6bf41f5740805ccd1deac79d0b3fde,0292fe73b224110458b4cb15e1706f8ae11cafb5ae692d728df3e4e9e37e9cf0,Rounded,Default Classifier,59.3636519908905,60,DeepFool,10,1024,0.3,10.330111026763916,0.45516109466552734,0.9848333333333333,0.003850698471069336,0.3
acfcef6f121ff971e54d87bb836010186e0ab1368a79de0985ee714b6a33476d,5bc71b816e9cbad9a25c9bdf484c177cc205f6be6f61a05f91d373df79c634888d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9a6da729b330268d002af18a5d5bc9945e8ebd80bde3e4fee76806b7e6edd774,6000,45b95031c5688497a1c5a67efadca2c40b6bf41f5740805ccd1deac79d0b3fde,acfcef6f121ff971e54d87bb836010186e0ab1368a79de0985ee714b6a33476d,Rounded,Default Classifier,59.3636519908905,60,HopSkipJump,10,1024,0.3,45.492069721221924,0.5371756553649902,0.9848333333333333,0.003020763397216797,0.0
47bd7e6e8515088a422beae4ac73a6b8ed09c55a99f6b95111f3af437867b2f1,5bc71b816e9cbad9a25c9bdf484c177cc205f6be6f61a05f91d373df79c634888d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,2287ec6f570b74a4e87a6f04015cc7fb4297e68131ed9a764c59597d90ad7e76,6000,45b95031c5688497a1c5a67efadca2c40b6bf41f5740805ccd1deac79d0b3fde,47bd7e6e8515088a422beae4ac73a6b8ed09c55a99f6b95111f3af437867b2f1,Rounded,Default Classifier,59.3636519908905,60,AdversarialPatch,10,1024,0.3,1.3516085147857666,0.5070667266845703,0.9848333333333333,0.0017275810241699219,0.0
e7201128616ca2ceaa8412aba5529da5447260241030e1ba5be0cf6a255f8616,5bc71b816e9cbad9a25c9bdf484c177cc205f6be6f61a05f91d373df79c634888d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d92ceb640bd72a80462dd6802b4207de8cff403235032484dca1d5867c0e7628,6000,45b95031c5688497a1c5a67efadca2c40b6bf41f5740805ccd1deac79d0b3fde,e7201128616ca2ceaa8412aba5529da5447260241030e1ba5be0cf6a255f8616,Rounded,Default Classifier,59.3636519908905,60,Threshold Attack,10,1024,0.3,12.037720441818237,0.37759971618652344,0.9848333333333333,0.004183053970336914,1.0
2647e28ed1f06ff21fb74d2a860d71fbc25c28a3ee748ed1533fffad60dcc42f,2d8f61022071eff2692059111908d5e87828dc8587d746392fe49730808af75939e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,1818edb7c420e1d5cca1dba2d2ca9ef020f161f13e7564925ec2190d170e37b6,10000,,2647e28ed1f06ff21fb74d2a860d71fbc25c28a3ee748ed1533fffad60dcc42f,Control,Default Classifier,104.99808311462402,100,PGD,10,1024,0.3,0.2713301181793213,0.553368091583252,0.9893,0.006624460220336914,0.0
ba77d474d492a11be1a77f5b0504054eee375b7953fa63590f96ededbbf80a81,2d8f61022071eff2692059111908d5e87828dc8587d746392fe49730808af75939e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,98df35b96493e887d9799ccc052beafe08920e9e33afd72db9861f6f6559a3db,10000,,ba77d474d492a11be1a77f5b0504054eee375b7953fa63590f96ededbbf80a81,Control,Default Classifier,104.99808311462402,100,FGM,10,1024,0.3,0.3610842227935791,0.7180895805358887,0.9893,0.03495335578918457,0.24
e58cf80bb8c8373b71b44e53b264fa895e894c560ccca1634ea147441beba42f,2d8f61022071eff2692059111908d5e87828dc8587d746392fe49730808af75939e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,2a6869871ca1355bd3ad3a251cf81954e212044c366ae3da18bc6e30cc74affa,10000,,e58cf80bb8c8373b71b44e53b264fa895e894c560ccca1634ea147441beba42f,Control,Default Classifier,104.99808311462402,100,Carlini,10,1024,0.3,57.0230610370636,1.320948839187622,0.9893,0.014054536819458008,0.95
2d901dd749dd02f226f0ee661b06658b6d0bad122d77f804a394c8363fab2b46,2d8f61022071eff2692059111908d5e87828dc8587d746392fe49730808af75939e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,083a26ddf356b8bc0ff4e41e2a676a3460e802ad8293fd11d5ec060218da1f5b,10000,,2d901dd749dd02f226f0ee661b06658b6d0bad122d77f804a394c8363fab2b46,Control,Default Classifier,104.99808311462402,100,PixelAttack,10,1024,0.3,10.983389854431152,0.6998867988586426,0.9893,0.007212638854980469,0.98
a08ac86972f54d65bdb14f0777e4a4fa5332bb8273e354ec886745de91612839,2d8f61022071eff2692059111908d5e87828dc8587d746392fe49730808af75939e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,5b0925de5daf94e5306ccbe5d92c4630161133326917254157e9afc7d56f1f22,10000,,a08ac86972f54d65bdb14f0777e4a4fa5332bb8273e354ec886745de91612839,Control,Default Classifier,104.99808311462402,100,DeepFool,10,1024,0.3,14.613491535186768,1.512331247329712,0.9893,0.00542902946472168,0.18
292e4ba9e9710ad788d9584700145113d11990c78b82cf294970455827abf428,2d8f61022071eff2692059111908d5e87828dc8587d746392fe49730808af75939e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,bf44499d7ef540fbd149c520e0fc8474372778e2370bc5b1d515a8b6401ef8b1,10000,,292e4ba9e9710ad788d9584700145113d11990c78b82cf294970455827abf428,Control,Default Classifier,104.99808311462402,100,HopSkipJump,10,1024,0.3,78.18667984008789,0.7808492183685303,0.9893,0.005868196487426758,0.0
3b2e7b27bf5a03c87124fb5c8d7bb83ffe302e1fc9466073d0c4e53a4f9a3ec0,2d8f61022071eff2692059111908d5e87828dc8587d746392fe49730808af75939e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,10000,,3b2e7b27bf5a03c87124fb5c8d7bb83ffe302e1fc9466073d0c4e53a4f9a3ec0,Control,Default Classifier,104.99808311462402,100,AdversarialPatch,10,1024,0.3,2.945223093032837,0.7303836345672607,0.9893,0.0017867088317871094,0.0
3b58e0761aff24b07f4bd402de3f3bab2218cfbff72c793145aee639f6bf1469,2d8f61022071eff2692059111908d5e87828dc8587d746392fe49730808af75939e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,90b800031eaf9a3d4265bbcdde5e48378d11a96a26f9dccd849275fc4f0e8059,10000,,3b58e0761aff24b07f4bd402de3f3bab2218cfbff72c793145aee639f6bf1469,Control,Default Classifier,104.99808311462402,100,Threshold Attack,10,1024,0.3,17.491758823394775,1.305344581604004,0.9893,0.02961564064025879,1.0
8654f22fbf23e57b7d8b729ed27ec3b91c91f8c19704704dd29857ed9e001ba8,3dcdfbae692dfd7eacddadd67cd7a2f0034331add1a71b0709c94ee419fa85c539e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,1818edb7c420e1d5cca1dba2d2ca9ef020f161f13e7564925ec2190d170e37b6,10000,84679f8c7d004622681a4a970539bcb93c71ad05e6c99d6c0960ff47da59913e,8654f22fbf23e57b7d8b729ed27ec3b91c91f8c19704704dd29857ed9e001ba8,Feature Squeezing,Default Classifier,102.50584554672241,100,PGD,10,1024,0.3,0.3512148857116699,1.580291986465454,0.989,0.007996797561645508,0.0
3963995226b1fa92e84a2f1e1a6f9055cf642bfcf6088cae30ffbffd42da6a0a,3dcdfbae692dfd7eacddadd67cd7a2f0034331add1a71b0709c94ee419fa85c539e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,98df35b96493e887d9799ccc052beafe08920e9e33afd72db9861f6f6559a3db,10000,84679f8c7d004622681a4a970539bcb93c71ad05e6c99d6c0960ff47da59913e,3963995226b1fa92e84a2f1e1a6f9055cf642bfcf6088cae30ffbffd42da6a0a,Feature Squeezing,Default Classifier,102.50584554672241,100,FGM,10,1024,0.3,0.34351015090942383,0.6831481456756592,0.989,0.0071868896484375,0.25
4dda0dbefb71299ee29d65bd909e0bf29dca9885fc4e0d7228a77ed016f359fa,3dcdfbae692dfd7eacddadd67cd7a2f0034331add1a71b0709c94ee419fa85c539e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,2a6869871ca1355bd3ad3a251cf81954e212044c366ae3da18bc6e30cc74affa,10000,84679f8c7d004622681a4a970539bcb93c71ad05e6c99d6c0960ff47da59913e,4dda0dbefb71299ee29d65bd909e0bf29dca9885fc4e0d7228a77ed016f359fa,Feature Squeezing,Default Classifier,102.50584554672241,100,Carlini,10,1024,0.3,65.87238073348999,0.9025297164916992,0.989,0.015260696411132812,0.99
a25cc404b923d17ea3dbaad942e6017f77ee09c8df17c62eedb1452a65791013,3dcdfbae692dfd7eacddadd67cd7a2f0034331add1a71b0709c94ee419fa85c539e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,083a26ddf356b8bc0ff4e41e2a676a3460e802ad8293fd11d5ec060218da1f5b,10000,84679f8c7d004622681a4a970539bcb93c71ad05e6c99d6c0960ff47da59913e,a25cc404b923d17ea3dbaad942e6017f77ee09c8df17c62eedb1452a65791013,Feature Squeezing,Default Classifier,102.50584554672241,100,PixelAttack,10,1024,0.3,12.77401614189148,1.0856876373291016,0.989,0.04448533058166504,0.96
c2c90485fa60afe563177c0add851a7dc9b4e117279dd9b7be35198072f62d89,3dcdfbae692dfd7eacddadd67cd7a2f0034331add1a71b0709c94ee419fa85c539e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,5b0925de5daf94e5306ccbe5d92c4630161133326917254157e9afc7d56f1f22,10000,84679f8c7d004622681a4a970539bcb93c71ad05e6c99d6c0960ff47da59913e,c2c90485fa60afe563177c0add851a7dc9b4e117279dd9b7be35198072f62d89,Feature Squeezing,Default Classifier,102.50584554672241,100,DeepFool,10,1024,0.3,15.763258218765259,1.442612886428833,0.989,0.007357358932495117,0.33
f8d17838c6c0d2bdeef06d07ac527f7cd96e3f6c6c604612dbdb87513ed81c0a,3dcdfbae692dfd7eacddadd67cd7a2f0034331add1a71b0709c94ee419fa85c539e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,bf44499d7ef540fbd149c520e0fc8474372778e2370bc5b1d515a8b6401ef8b1,10000,84679f8c7d004622681a4a970539bcb93c71ad05e6c99d6c0960ff47da59913e,f8d17838c6c0d2bdeef06d07ac527f7cd96e3f6c6c604612dbdb87513ed81c0a,Feature Squeezing,Default Classifier,102.50584554672241,100,HopSkipJump,10,1024,0.3,95.7665855884552,0.8299896717071533,0.989,0.005717277526855469,0.01
9f5c3afb2313d7ca1135c8e901bae0733dc8c5a715e99773e9ffc7ed7bfc7245,3dcdfbae692dfd7eacddadd67cd7a2f0034331add1a71b0709c94ee419fa85c539e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,10000,84679f8c7d004622681a4a970539bcb93c71ad05e6c99d6c0960ff47da59913e,9f5c3afb2313d7ca1135c8e901bae0733dc8c5a715e99773e9ffc7ed7bfc7245,Feature Squeezing,Default Classifier,102.50584554672241,100,AdversarialPatch,10,1024,0.3,2.9454572200775146,1.125070571899414,0.989,0.029108047485351562,0.0
ae4d9bfd8a116699f092dde7795add9ebeb161f7c698ac3c44fb1732c53e28a9,3dcdfbae692dfd7eacddadd67cd7a2f0034331add1a71b0709c94ee419fa85c539e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,90b800031eaf9a3d4265bbcdde5e48378d11a96a26f9dccd849275fc4f0e8059,10000,84679f8c7d004622681a4a970539bcb93c71ad05e6c99d6c0960ff47da59913e,ae4d9bfd8a116699f092dde7795add9ebeb161f7c698ac3c44fb1732c53e28a9,Feature Squeezing,Default Classifier,102.50584554672241,100,Threshold Attack,10,1024,0.3,20.15194082260132,0.8052613735198975,0.989,0.015110492706298828,0.99
64f9f7baa93e541a6bd393898b63f05bca5b0d32afcaab9e4847fd26776bd338,910dba749c24ed1f5360e7a92166bf9e109f87e23884149ee6b17cfd423cd39a39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,1818edb7c420e1d5cca1dba2d2ca9ef020f161f13e7564925ec2190d170e37b6,10000,4d21a55cbf7d07a8f18467fa34ffc4fb59743ee32133c5ad8f5f4a633ca41d77,64f9f7baa93e541a6bd393898b63f05bca5b0d32afcaab9e4847fd26776bd338,Gaussian Augmentation,Default Classifier,103.00436043739319,100,PGD,10,1024,0.3,0.19907927513122559,1.2328605651855469,0.9894,0.012141942977905273,0.0
ad1a4cd9dbc56de974a1518de9298d83d41ecce9ea789224570e352b46032f37,910dba749c24ed1f5360e7a92166bf9e109f87e23884149ee6b17cfd423cd39a39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,98df35b96493e887d9799ccc052beafe08920e9e33afd72db9861f6f6559a3db,10000,4d21a55cbf7d07a8f18467fa34ffc4fb59743ee32133c5ad8f5f4a633ca41d77,ad1a4cd9dbc56de974a1518de9298d83d41ecce9ea789224570e352b46032f37,Gaussian Augmentation,Default Classifier,103.00436043739319,100,FGM,10,1024,0.3,0.3627173900604248,2.119518995285034,0.989,0.010327816009521484,0.21
2743f59a649e8de80b3c6afbc84ee60726dd92b9bde6090147441bee5a79b219,910dba749c24ed1f5360e7a92166bf9e109f87e23884149ee6b17cfd423cd39a39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,2a6869871ca1355bd3ad3a251cf81954e212044c366ae3da18bc6e30cc74affa,10000,4d21a55cbf7d07a8f18467fa34ffc4fb59743ee32133c5ad8f5f4a633ca41d77,2743f59a649e8de80b3c6afbc84ee60726dd92b9bde6090147441bee5a79b219,Gaussian Augmentation,Default Classifier,103.00436043739319,100,Carlini,10,1024,0.3,71.00716829299927,1.6090404987335205,0.9892,0.04021453857421875,0.98
ba2b36a051e4c7a1fc54dabd28f57c6c56a2a36ab62f9a63dcc8b3c5fdb59c64,910dba749c24ed1f5360e7a92166bf9e109f87e23884149ee6b17cfd423cd39a39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,083a26ddf356b8bc0ff4e41e2a676a3460e802ad8293fd11d5ec060218da1f5b,10000,4d21a55cbf7d07a8f18467fa34ffc4fb59743ee32133c5ad8f5f4a633ca41d77,ba2b36a051e4c7a1fc54dabd28f57c6c56a2a36ab62f9a63dcc8b3c5fdb59c64,Gaussian Augmentation,Default Classifier,103.00436043739319,100,PixelAttack,10,1024,0.3,10.820884227752686,0.8361608982086182,0.9892,0.010280132293701172,1.0
57addd1fa4e280ae3512034c08ab0418c521cfb345a1727e3aef08ba48a206ed,910dba749c24ed1f5360e7a92166bf9e109f87e23884149ee6b17cfd423cd39a39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,5b0925de5daf94e5306ccbe5d92c4630161133326917254157e9afc7d56f1f22,10000,4d21a55cbf7d07a8f18467fa34ffc4fb59743ee32133c5ad8f5f4a633ca41d77,57addd1fa4e280ae3512034c08ab0418c521cfb345a1727e3aef08ba48a206ed,Gaussian Augmentation,Default Classifier,103.00436043739319,100,DeepFool,10,1024,0.3,16.28105401992798,0.9999260902404785,0.9894,0.018435001373291016,0.18
8d14adf7778568fcfa95061e1ab78f772444d8d3c61f07636232e865af4c9e90,910dba749c24ed1f5360e7a92166bf9e109f87e23884149ee6b17cfd423cd39a39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,bf44499d7ef540fbd149c520e0fc8474372778e2370bc5b1d515a8b6401ef8b1,10000,4d21a55cbf7d07a8f18467fa34ffc4fb59743ee32133c5ad8f5f4a633ca41d77,8d14adf7778568fcfa95061e1ab78f772444d8d3c61f07636232e865af4c9e90,Gaussian Augmentation,Default Classifier,103.00436043739319,100,HopSkipJump,10,1024,0.3,112.13580560684204,1.5475811958312988,0.9894,0.01166987419128418,0.09
66b3c15c54c2d91f4b39a605a036297355f34a3b3b98219d67179e3314bdb29f,910dba749c24ed1f5360e7a92166bf9e109f87e23884149ee6b17cfd423cd39a39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,10000,4d21a55cbf7d07a8f18467fa34ffc4fb59743ee32133c5ad8f5f4a633ca41d77,66b3c15c54c2d91f4b39a605a036297355f34a3b3b98219d67179e3314bdb29f,Gaussian Augmentation,Default Classifier,103.00436043739319,100,AdversarialPatch,10,1024,0.3,2.9869277477264404,1.2038507461547852,0.9895,0.010270357131958008,0.0
86ac1b9b91d01a9d26fad2cd44b71807e47c0249574baa115ba6a9688aae30e1,910dba749c24ed1f5360e7a92166bf9e109f87e23884149ee6b17cfd423cd39a39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,90b800031eaf9a3d4265bbcdde5e48378d11a96a26f9dccd849275fc4f0e8059,10000,4d21a55cbf7d07a8f18467fa34ffc4fb59743ee32133c5ad8f5f4a633ca41d77,86ac1b9b91d01a9d26fad2cd44b71807e47c0249574baa115ba6a9688aae30e1,Gaussian Augmentation,Default Classifier,103.00436043739319,100,Threshold Attack,10,1024,0.3,26.12670397758484,0.8578999042510986,0.9892,0.008860111236572266,1.0
4f84636fceb4c9b8bb58ad4e99610675465c45d006a6978f83bc2631862b864d,417ff1ffce73d7d817792bd38f2065af6db057187738838688618ae18252e1aa39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,1818edb7c420e1d5cca1dba2d2ca9ef020f161f13e7564925ec2190d170e37b6,10000,5ad79f9014d04ddc4d6a4464552831fc9deb5162952de38c1144382fabf81124,4f84636fceb4c9b8bb58ad4e99610675465c45d006a6978f83bc2631862b864d,Spatial Smoothing,Default Classifier,102.02467703819275,100,PGD,10,1024,0.3,0.24470114707946777,0.9983243942260742,0.9847,0.010623693466186523,0.03
dba9dfd95bb2a19c132d94c089837f7ad330a70bce92b1dca18e0208b718c3df,417ff1ffce73d7d817792bd38f2065af6db057187738838688618ae18252e1aa39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,98df35b96493e887d9799ccc052beafe08920e9e33afd72db9861f6f6559a3db,10000,5ad79f9014d04ddc4d6a4464552831fc9deb5162952de38c1144382fabf81124,dba9dfd95bb2a19c132d94c089837f7ad330a70bce92b1dca18e0208b718c3df,Spatial Smoothing,Default Classifier,102.02467703819275,100,FGM,10,1024,0.3,0.39634108543395996,0.8079836368560791,0.9847,0.008466482162475586,0.36
89d39d832f812261c66bb241bdf283aa66f09c839cbddb57c8f6e2e10caf3df7,417ff1ffce73d7d817792bd38f2065af6db057187738838688618ae18252e1aa39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,2a6869871ca1355bd3ad3a251cf81954e212044c366ae3da18bc6e30cc74affa,10000,5ad79f9014d04ddc4d6a4464552831fc9deb5162952de38c1144382fabf81124,89d39d832f812261c66bb241bdf283aa66f09c839cbddb57c8f6e2e10caf3df7,Spatial Smoothing,Default Classifier,102.02467703819275,100,Carlini,10,1024,0.3,63.82287573814392,1.6744704246520996,0.9847,0.011205911636352539,0.99
2848dce74dc81d95dc5cc0b9ceaf0783a94c65a08749cb5f9a883ca4b2c9d3ba,417ff1ffce73d7d817792bd38f2065af6db057187738838688618ae18252e1aa39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,083a26ddf356b8bc0ff4e41e2a676a3460e802ad8293fd11d5ec060218da1f5b,10000,5ad79f9014d04ddc4d6a4464552831fc9deb5162952de38c1144382fabf81124,2848dce74dc81d95dc5cc0b9ceaf0783a94c65a08749cb5f9a883ca4b2c9d3ba,Spatial Smoothing,Default Classifier,102.02467703819275,100,PixelAttack,10,1024,0.3,7.283933162689209,0.6754989624023438,0.9847,0.0066869258880615234,1.0
c14812468f1dbd61819533b2c950ce273e555ee50c85690f217ef8cff729da16,417ff1ffce73d7d817792bd38f2065af6db057187738838688618ae18252e1aa39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,5b0925de5daf94e5306ccbe5d92c4630161133326917254157e9afc7d56f1f22,10000,5ad79f9014d04ddc4d6a4464552831fc9deb5162952de38c1144382fabf81124,c14812468f1dbd61819533b2c950ce273e555ee50c85690f217ef8cff729da16,Spatial Smoothing,Default Classifier,102.02467703819275,100,DeepFool,10,1024,0.3,16.317766189575195,1.4465436935424805,0.9847,0.010672807693481445,0.32
