,classifier_id,data_id,attack_id,n,defense_id,id,def_name,classifier_name,train_time,attack_size,attack_name,attack_iter,attack_batch_size,attack_threshold,attack_time,ben_pred_time,ben_acc,adv_pred_time,adv_acc
2f5b4afe3a6debaa26a92133e1e5cfb1405b339c5d3d2b658b5a92a66a5db2ab,639a4f2d130073732c46b93caf9dcb30a3749218a572973061f5966151deda3739e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e91486d17e2a978e4aee290de21e66ea3ca7cde311e386fe4ad5665dba4540d,10000,069ed89cdec71c0ecaf068dd1d0838578a1d950ff1647d360568a2a6b964c770,2f5b4afe3a6debaa26a92133e1e5cfb1405b339c5d3d2b658b5a92a66a5db2ab,Total Variance Minimization,Default Classifier,155.6426616159988,100,Carlini,10,1024,0.03,1439.1756493329995,48.83746909900037,0.2904,0.5224714760006464,0.36
c8a5ccf5cda0020a780aecd47f617effaf35c0121c83c2ac48102e50d0d03aa0,639a4f2d130073732c46b93caf9dcb30a3749218a572973061f5966151deda3739e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,6d0e4950356a6c88a51a7e7ae6942c8e255051c9337709140b2a0bf2a1dd12ee,10000,069ed89cdec71c0ecaf068dd1d0838578a1d950ff1647d360568a2a6b964c770,c8a5ccf5cda0020a780aecd47f617effaf35c0121c83c2ac48102e50d0d03aa0,Total Variance Minimization,Default Classifier,155.6426616159988,100,PixelAttack,10,1024,0.03,39.53283630400074,49.90796760599915,0.2895,0.5126672220012551,0.4
83e52a4bccd7e7a90819505e381bd93ed977c321d599f6e83603ed560ab419ee,639a4f2d130073732c46b93caf9dcb30a3749218a572973061f5966151deda3739e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b34530f05b636f2dc9f94519068de6020c9a26d0f4392b0861a4851c7fb456c8,10000,069ed89cdec71c0ecaf068dd1d0838578a1d950ff1647d360568a2a6b964c770,83e52a4bccd7e7a90819505e381bd93ed977c321d599f6e83603ed560ab419ee,Total Variance Minimization,Default Classifier,155.6426616159988,100,HopSkipJump,10,1024,0.03,469.3552223980005,48.23045409400038,0.2886,0.5665695200004848,0.25
c0b64f80fa905bedce4a1e9b80105411fc2a57866de38f8552263094b7292c1b,639a4f2d130073732c46b93caf9dcb30a3749218a572973061f5966151deda3739e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,10000,069ed89cdec71c0ecaf068dd1d0838578a1d950ff1647d360568a2a6b964c770,c0b64f80fa905bedce4a1e9b80105411fc2a57866de38f8552263094b7292c1b,Total Variance Minimization,Default Classifier,155.6426616159988,100,AdversarialPatch,10,1024,0.03,10.430120386999988,48.99990735500069,0.2896,0.02876394600025378,0.0
825dea8151b5c1222b7aa841c7c5b2c8116ba9c4681f6b9fe631d58190dfdd9a,639a4f2d130073732c46b93caf9dcb30a3749218a572973061f5966151deda3739e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e6d12933037b2c398e084883c65e708b8f067077bb0a583c2f752c2a2842f4b,10000,069ed89cdec71c0ecaf068dd1d0838578a1d950ff1647d360568a2a6b964c770,825dea8151b5c1222b7aa841c7c5b2c8116ba9c4681f6b9fe631d58190dfdd9a,Total Variance Minimization,Default Classifier,155.6426616159988,100,Threshold Attack,10,1024,0.03,469.8102750779999,50.707947511000384,0.2883,0.5567281399999047,0.35
ec1663640c376935e27ca8931395cd33b50ec84f1204305c75e994307967ace5,09407360e67d04d6ccde0373d8e88a908b04a4156c789052a3dbe6edf4af252539e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,ba66d6357b5f69e110dd369d4e3c12f8268ff6495c1f8576342bcc289465d048,10000,4750e668ae1fc515e8df0410f2684a00cc53b3bf6c958a07fada8753608a6eae,ec1663640c376935e27ca8931395cd33b50ec84f1204305c75e994307967ace5,Class Labels,Default Classifier,155.01584419200117,100,PGD,10,1024,0.03,6.151033554000605,1.3279092900011165,0.098,0.015102830999239814,0.08
eeefbe5092cec4c411cb753fd73c0a29d4cd1d0e8c40b48b0ba584efcd8b0a60,09407360e67d04d6ccde0373d8e88a908b04a4156c789052a3dbe6edf4af252539e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d23348e919d89f865c3ead00dc1d97662777f6664ca557d4cffecd76636e34ce,10000,4750e668ae1fc515e8df0410f2684a00cc53b3bf6c958a07fada8753608a6eae,eeefbe5092cec4c411cb753fd73c0a29d4cd1d0e8c40b48b0ba584efcd8b0a60,Class Labels,Default Classifier,155.01584419200117,100,FGM,10,1024,0.03,5.4562385530007305,1.3315503369994985,0.098,0.01478632499856758,0.08
423928217e03593b9540917be99a49d8b25a782322476f2e253b8db3d945a196,09407360e67d04d6ccde0373d8e88a908b04a4156c789052a3dbe6edf4af252539e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e91486d17e2a978e4aee290de21e66ea3ca7cde311e386fe4ad5665dba4540d,10000,4750e668ae1fc515e8df0410f2684a00cc53b3bf6c958a07fada8753608a6eae,423928217e03593b9540917be99a49d8b25a782322476f2e253b8db3d945a196,Class Labels,Default Classifier,155.01584419200117,100,Carlini,10,1024,0.03,900.9990357740007,1.3353295520009851,0.098,0.014590998998755822,0.08
bad87d1f064752e50cbba50d1a23cad63066db9015373133c8af6c674130dbea,09407360e67d04d6ccde0373d8e88a908b04a4156c789052a3dbe6edf4af252539e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,6d0e4950356a6c88a51a7e7ae6942c8e255051c9337709140b2a0bf2a1dd12ee,10000,4750e668ae1fc515e8df0410f2684a00cc53b3bf6c958a07fada8753608a6eae,bad87d1f064752e50cbba50d1a23cad63066db9015373133c8af6c674130dbea,Class Labels,Default Classifier,155.01584419200117,100,PixelAttack,10,1024,0.03,11.727997858999515,1.3246158460005972,0.098,0.014762044998860802,0.08
59ce26f47b61d7e47095f1308fa6c6bcfd71a93fa5d438b73fcd218f0cd0b5d9,09407360e67d04d6ccde0373d8e88a908b04a4156c789052a3dbe6edf4af252539e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b34530f05b636f2dc9f94519068de6020c9a26d0f4392b0861a4851c7fb456c8,10000,4750e668ae1fc515e8df0410f2684a00cc53b3bf6c958a07fada8753608a6eae,59ce26f47b61d7e47095f1308fa6c6bcfd71a93fa5d438b73fcd218f0cd0b5d9,Class Labels,Default Classifier,155.01584419200117,100,HopSkipJump,10,1024,0.03,141.31503049499952,1.3229265180016228,0.098,0.014863759999570902,0.14
d6d5448814f06c8660f5bbd86cbed695f79ec0438cf6b709d4786f77863358e4,09407360e67d04d6ccde0373d8e88a908b04a4156c789052a3dbe6edf4af252539e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,10000,4750e668ae1fc515e8df0410f2684a00cc53b3bf6c958a07fada8753608a6eae,d6d5448814f06c8660f5bbd86cbed695f79ec0438cf6b709d4786f77863358e4,Class Labels,Default Classifier,155.01584419200117,100,AdversarialPatch,10,1024,0.03,10.424568241000088,1.33576711799833,0.098,0.006784487999539124,0.0
b9414b13b64dee310d3c7a283386918cfe45497548963a5dcd6cc83471296ba5,09407360e67d04d6ccde0373d8e88a908b04a4156c789052a3dbe6edf4af252539e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e6d12933037b2c398e084883c65e708b8f067077bb0a583c2f752c2a2842f4b,10000,4750e668ae1fc515e8df0410f2684a00cc53b3bf6c958a07fada8753608a6eae,b9414b13b64dee310d3c7a283386918cfe45497548963a5dcd6cc83471296ba5,Class Labels,Default Classifier,155.01584419200117,100,Threshold Attack,10,1024,0.03,37.05247677200168,1.320369788998505,0.098,0.015611517999786884,0.08
b378c0c479b8fff3ad3ed04ee37e0a7f032cf16cf04a1b09daef5aaea5688729,e00a8e5ae39e52ee23016c5a1dd687532790eb81efd3b7a86945c35fda65623339e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,ba66d6357b5f69e110dd369d4e3c12f8268ff6495c1f8576342bcc289465d048,10000,394e3adbb4da61e11f1bd08350112143279b1ad9d52576fb50a057aba33e4850,b378c0c479b8fff3ad3ed04ee37e0a7f032cf16cf04a1b09daef5aaea5688729,Gaussian Noise,Default Classifier,158.63436148800247,100,PGD,10,1024,0.03,6.280743048002478,1.2627373180002905,0.9965,0.014812484998401487,0.98
a96f6343ceb1efe9ae5535440743a6676b83ade49c131ed0f2fe5fd8a0444be3,e00a8e5ae39e52ee23016c5a1dd687532790eb81efd3b7a86945c35fda65623339e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d23348e919d89f865c3ead00dc1d97662777f6664ca557d4cffecd76636e34ce,10000,394e3adbb4da61e11f1bd08350112143279b1ad9d52576fb50a057aba33e4850,a96f6343ceb1efe9ae5535440743a6676b83ade49c131ed0f2fe5fd8a0444be3,Gaussian Noise,Default Classifier,158.63436148800247,100,FGM,10,1024,0.03,6.10390867499882,1.2618899019980745,0.9965,0.01521892500022659,0.98
fa109075de05e585a4274db34dc1e008cd461d3326ba6018c2c64f95018d72a2,e00a8e5ae39e52ee23016c5a1dd687532790eb81efd3b7a86945c35fda65623339e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e91486d17e2a978e4aee290de21e66ea3ca7cde311e386fe4ad5665dba4540d,10000,394e3adbb4da61e11f1bd08350112143279b1ad9d52576fb50a057aba33e4850,fa109075de05e585a4274db34dc1e008cd461d3326ba6018c2c64f95018d72a2,Gaussian Noise,Default Classifier,158.63436148800247,100,Carlini,10,1024,0.03,1304.0568633429975,1.263684026998817,0.9965,0.015240967000863748,0.99
b5eeda6b5ced283b8e3a47822435238556b8129978e146a14d32d4cece9814e7,e00a8e5ae39e52ee23016c5a1dd687532790eb81efd3b7a86945c35fda65623339e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,6d0e4950356a6c88a51a7e7ae6942c8e255051c9337709140b2a0bf2a1dd12ee,10000,394e3adbb4da61e11f1bd08350112143279b1ad9d52576fb50a057aba33e4850,b5eeda6b5ced283b8e3a47822435238556b8129978e146a14d32d4cece9814e7,Gaussian Noise,Default Classifier,158.63436148800247,100,PixelAttack,10,1024,0.03,11.698870016,1.25740261700048,0.9965,0.014442476000112947,0.99
e5d82039b1788de31bab6c7d02f696fd38cc72d67f437833356436eb81b1f819,e00a8e5ae39e52ee23016c5a1dd687532790eb81efd3b7a86945c35fda65623339e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b34530f05b636f2dc9f94519068de6020c9a26d0f4392b0861a4851c7fb456c8,10000,394e3adbb4da61e11f1bd08350112143279b1ad9d52576fb50a057aba33e4850,e5d82039b1788de31bab6c7d02f696fd38cc72d67f437833356436eb81b1f819,Gaussian Noise,Default Classifier,158.63436148800247,100,HopSkipJump,10,1024,0.03,137.36044320899964,1.2567457229997672,0.9965,0.014690694999444531,0.02
81786f4a1de77ab028860c2a7b5cb89c1dac87d6f5ab52435e2cf4c70b12c507,e00a8e5ae39e52ee23016c5a1dd687532790eb81efd3b7a86945c35fda65623339e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,10000,394e3adbb4da61e11f1bd08350112143279b1ad9d52576fb50a057aba33e4850,81786f4a1de77ab028860c2a7b5cb89c1dac87d6f5ab52435e2cf4c70b12c507,Gaussian Noise,Default Classifier,158.63436148800247,100,AdversarialPatch,10,1024,0.03,10.46705770599874,1.2756673710027826,0.9965,0.006912937002198305,0.0
ab7108108aa659062cbc3827af52e1c061414cc2c0096ebef6c15cb989ede9e9,e00a8e5ae39e52ee23016c5a1dd687532790eb81efd3b7a86945c35fda65623339e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e6d12933037b2c398e084883c65e708b8f067077bb0a583c2f752c2a2842f4b,10000,394e3adbb4da61e11f1bd08350112143279b1ad9d52576fb50a057aba33e4850,ab7108108aa659062cbc3827af52e1c061414cc2c0096ebef6c15cb989ede9e9,Gaussian Noise,Default Classifier,158.63436148800247,100,Threshold Attack,10,1024,0.03,65.0140510520032,1.2497856360023434,0.9965,0.015060358000482665,1.0
62c7eadee165ff5d396d56334febf068ce0d3c0970123fe2512adc7d2bf74b81,fa4603fde41e29a479c3ee0932579af112f0cb1272c483186b4796ff13c4544839e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,ba66d6357b5f69e110dd369d4e3c12f8268ff6495c1f8576342bcc289465d048,10000,baf5a85fb6180b893e422b3e4b58f5bd5de3332e796de69494fe8247c7f2091a,62c7eadee165ff5d396d56334febf068ce0d3c0970123fe2512adc7d2bf74b81,High Confidence,Default Classifier,161.46715485099776,100,PGD,10,1024,0.03,6.293436711999675,1.2709170519992767,,0.014835142999800155,
cd4c088c50cebe3c5ecd2543287d2a88e54460402a00e2657632ba698b5cd1a1,fa4603fde41e29a479c3ee0932579af112f0cb1272c483186b4796ff13c4544839e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d23348e919d89f865c3ead00dc1d97662777f6664ca557d4cffecd76636e34ce,10000,baf5a85fb6180b893e422b3e4b58f5bd5de3332e796de69494fe8247c7f2091a,cd4c088c50cebe3c5ecd2543287d2a88e54460402a00e2657632ba698b5cd1a1,High Confidence,Default Classifier,161.46715485099776,100,FGM,10,1024,0.03,6.621388499999739,1.264251944001444,,0.014935856001102366,
f3e9cbd08647baf9e20ef434faf000f4bd942e54958a89098a68056852efb703,fa4603fde41e29a479c3ee0932579af112f0cb1272c483186b4796ff13c4544839e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e91486d17e2a978e4aee290de21e66ea3ca7cde311e386fe4ad5665dba4540d,10000,baf5a85fb6180b893e422b3e4b58f5bd5de3332e796de69494fe8247c7f2091a,f3e9cbd08647baf9e20ef434faf000f4bd942e54958a89098a68056852efb703,High Confidence,Default Classifier,161.46715485099776,100,Carlini,10,1024,0.03,828.3465681170019,1.2646766180005216,,0.01501729899973725,
4829eb1cd5c00127a3a62dfaec4015a445f9c70561b1471d876cfc0cafd5ce07,fa4603fde41e29a479c3ee0932579af112f0cb1272c483186b4796ff13c4544839e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,6d0e4950356a6c88a51a7e7ae6942c8e255051c9337709140b2a0bf2a1dd12ee,10000,baf5a85fb6180b893e422b3e4b58f5bd5de3332e796de69494fe8247c7f2091a,4829eb1cd5c00127a3a62dfaec4015a445f9c70561b1471d876cfc0cafd5ce07,High Confidence,Default Classifier,161.46715485099776,100,PixelAttack,10,1024,0.03,11.298095296999236,1.2545629169981112,,0.014952419998735422,
52ea4b0a0cff6f071dc58fef66782c515629e475c0acd31306a575a0d2366a43,fa4603fde41e29a479c3ee0932579af112f0cb1272c483186b4796ff13c4544839e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b34530f05b636f2dc9f94519068de6020c9a26d0f4392b0861a4851c7fb456c8,10000,baf5a85fb6180b893e422b3e4b58f5bd5de3332e796de69494fe8247c7f2091a,52ea4b0a0cff6f071dc58fef66782c515629e475c0acd31306a575a0d2366a43,High Confidence,Default Classifier,161.46715485099776,100,HopSkipJump,10,1024,0.03,63.095674374002556,1.257704661002208,,0.015183371000603074,
c1da49912ce3468c926a372251b7d6f46b18f43c7eb43a0655c8af0cb8ab648e,fa4603fde41e29a479c3ee0932579af112f0cb1272c483186b4796ff13c4544839e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,10000,baf5a85fb6180b893e422b3e4b58f5bd5de3332e796de69494fe8247c7f2091a,c1da49912ce3468c926a372251b7d6f46b18f43c7eb43a0655c8af0cb8ab648e,High Confidence,Default Classifier,161.46715485099776,100,AdversarialPatch,10,1024,0.03,10.370562469001015,1.2678863750006713,,0.006692364000628004,
e740b4f96e09b0ce8e23c9d80b67ef69b71ceb538453d4021c72afb29be35041,fa4603fde41e29a479c3ee0932579af112f0cb1272c483186b4796ff13c4544839e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e6d12933037b2c398e084883c65e708b8f067077bb0a583c2f752c2a2842f4b,10000,baf5a85fb6180b893e422b3e4b58f5bd5de3332e796de69494fe8247c7f2091a,e740b4f96e09b0ce8e23c9d80b67ef69b71ceb538453d4021c72afb29be35041,High Confidence,Default Classifier,161.46715485099776,100,Threshold Attack,10,1024,0.03,36.59975354799826,1.2515543480003544,,0.014409807001356967,
7d8efee3508c873000db09bd7df4b61106f085156ae12431c438f4637b6e4b5a,bd4bab820564c5674ac239fb9258c91152b68a752ba5a9b3704dc1c245115f2d39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,ba66d6357b5f69e110dd369d4e3c12f8268ff6495c1f8576342bcc289465d048,10000,1ec9e29e9de76d7abe858899411b178fc036c690b749baa9723fd2a07ab3ccc0,7d8efee3508c873000db09bd7df4b61106f085156ae12431c438f4637b6e4b5a,Reverse Sigmoid,Default Classifier,162.63648322299923,100,PGD,10,1024,0.03,6.273424306000379,1.275070917999983,0.9965,0.015129405001061969,0.98
4bb551ce1121480671a5eb47809702f0f5fc9b7b1a001f7feda324d4e2b1b745,bd4bab820564c5674ac239fb9258c91152b68a752ba5a9b3704dc1c245115f2d39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d23348e919d89f865c3ead00dc1d97662777f6664ca557d4cffecd76636e34ce,10000,1ec9e29e9de76d7abe858899411b178fc036c690b749baa9723fd2a07ab3ccc0,4bb551ce1121480671a5eb47809702f0f5fc9b7b1a001f7feda324d4e2b1b745,Reverse Sigmoid,Default Classifier,162.63648322299923,100,FGM,10,1024,0.03,7.22139080299894,1.2608599519990094,0.9965,0.015330316000472521,0.98
4987ef55962e1f6c1adeb15ce150796457c434a7d11e8527f0a4a2c0a3e366bf,bd4bab820564c5674ac239fb9258c91152b68a752ba5a9b3704dc1c245115f2d39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e91486d17e2a978e4aee290de21e66ea3ca7cde311e386fe4ad5665dba4540d,10000,1ec9e29e9de76d7abe858899411b178fc036c690b749baa9723fd2a07ab3ccc0,4987ef55962e1f6c1adeb15ce150796457c434a7d11e8527f0a4a2c0a3e366bf,Reverse Sigmoid,Default Classifier,162.63648322299923,100,Carlini,10,1024,0.03,1154.3932942360007,1.2679031229999964,0.9965,0.0152317550018779,1.0
e8f54797191539e50d16394a57e461a8dc7252b0168766a06b1e1d957567179f,bd4bab820564c5674ac239fb9258c91152b68a752ba5a9b3704dc1c245115f2d39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,6d0e4950356a6c88a51a7e7ae6942c8e255051c9337709140b2a0bf2a1dd12ee,10000,1ec9e29e9de76d7abe858899411b178fc036c690b749baa9723fd2a07ab3ccc0,e8f54797191539e50d16394a57e461a8dc7252b0168766a06b1e1d957567179f,Reverse Sigmoid,Default Classifier,162.63648322299923,100,PixelAttack,10,1024,0.03,12.290832662998582,1.2604907700006152,0.9965,0.015572249998513144,1.0
a9672f01332d204ecebdb5afb35d77f63228357dd6c40941b5d2d404425c4d1f,bd4bab820564c5674ac239fb9258c91152b68a752ba5a9b3704dc1c245115f2d39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,c8b54b6f40524cd817fdb82255926fd68da54b961c5378cde675e2311a2b2a4b,10000,1ec9e29e9de76d7abe858899411b178fc036c690b749baa9723fd2a07ab3ccc0,a9672f01332d204ecebdb5afb35d77f63228357dd6c40941b5d2d404425c4d1f,Reverse Sigmoid,Default Classifier,162.63648322299923,100,HopSkipJump,10,1024,0.03,139.4526866089982,1.2619346729989047,0.9965,0.015083450998645276,0.02
ba76165ee566bd9c48b2117e340df15b01a802e57b4979d671b122ce8ff177b9,bd4bab820564c5674ac239fb9258c91152b68a752ba5a9b3704dc1c245115f2d39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,10000,1ec9e29e9de76d7abe858899411b178fc036c690b749baa9723fd2a07ab3ccc0,ba76165ee566bd9c48b2117e340df15b01a802e57b4979d671b122ce8ff177b9,Reverse Sigmoid,Default Classifier,162.63648322299923,100,AdversarialPatch,10,1024,0.03,10.378330801999255,1.2660203800005547,0.9965,0.0070254089987429325,0.0
2c74d6f0684bb1c59cc31faa9d418dd072cda7a57b2b5ee98189e97231895f27,bd4bab820564c5674ac239fb9258c91152b68a752ba5a9b3704dc1c245115f2d39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e6d12933037b2c398e084883c65e708b8f067077bb0a583c2f752c2a2842f4b,10000,1ec9e29e9de76d7abe858899411b178fc036c690b749baa9723fd2a07ab3ccc0,2c74d6f0684bb1c59cc31faa9d418dd072cda7a57b2b5ee98189e97231895f27,Reverse Sigmoid,Default Classifier,162.63648322299923,100,Threshold Attack,10,1024,0.03,64.20939711699975,1.2600762180009042,0.9965,0.014775651001400547,1.0
7034c6606d83d69127c367e4e21f354afa40c2a75ed9e8fa310a9284668a327e,311fb9ebe4b558386dbca88123ca383acad3949f93454b1af89779e6156404dc39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,ba66d6357b5f69e110dd369d4e3c12f8268ff6495c1f8576342bcc289465d048,10000,a0b90a9fc1fb4bf4e75625b4ae99d0f77259a51e1429bf47aef1ca94ae63aef4,7034c6606d83d69127c367e4e21f354afa40c2a75ed9e8fa310a9284668a327e,Rounded,Default Classifier,165.84303504199852,100,PGD,10,1024,0.03,6.000683483998728,1.2642108180007199,0.9964,0.015161858998908428,0.98
5bc86508c507838a9987df463353426ab2540b8d21f2e8ba3a643fe846bc73c6,311fb9ebe4b558386dbca88123ca383acad3949f93454b1af89779e6156404dc39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d23348e919d89f865c3ead00dc1d97662777f6664ca557d4cffecd76636e34ce,10000,a0b90a9fc1fb4bf4e75625b4ae99d0f77259a51e1429bf47aef1ca94ae63aef4,5bc86508c507838a9987df463353426ab2540b8d21f2e8ba3a643fe846bc73c6,Rounded,Default Classifier,165.84303504199852,100,FGM,10,1024,0.03,7.557004903999768,1.259520108000288,0.9964,0.015404585999931442,0.98
e5372ea2bebf4b2bdc744f486a7bc851adb2af093c12ba6b45e813a0e2412a82,311fb9ebe4b558386dbca88123ca383acad3949f93454b1af89779e6156404dc39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e91486d17e2a978e4aee290de21e66ea3ca7cde311e386fe4ad5665dba4540d,10000,a0b90a9fc1fb4bf4e75625b4ae99d0f77259a51e1429bf47aef1ca94ae63aef4,e5372ea2bebf4b2bdc744f486a7bc851adb2af093c12ba6b45e813a0e2412a82,Rounded,Default Classifier,165.84303504199852,100,Carlini,10,1024,0.03,1205.890394514001,1.2622164150016033,0.9964,0.01536459699855186,0.99
507f083f4e8c64475fbac3d3335f863bf7beb7065d0e44ffd9fea281f90a1921,311fb9ebe4b558386dbca88123ca383acad3949f93454b1af89779e6156404dc39e5b4830d4d9c14db7368a95b65d5463ea3d09520373723430c03a5a453b5df,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,6d0e4950356a6c88a51a7e7ae6942c8e255051c9337709140b2a0bf2a1dd12ee,10000,a0b90a9fc1fb4bf4e75625b4ae99d0f77259a51e1429bf47aef1ca94ae63aef4,507f083f4e8c64475fbac3d3335f863bf7beb7065d0e44ffd9fea281f90a1921,Rounded,Default Classifier,165.84303504199852,100,PixelAttack,10,1024,0.03,12.278190468001412,1.261578562996874,0.9964,0.015199980000033975,1.0
