""
7757e29edd3c63cca5e397381184da8c63f057284a69f2b0218e29ebb75cf0bb,6c9c52d09d8fa3fb14549ec2248686362082e90bbc18d381e6d50f4ac964c02a8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,151c31a557cbbe9661f57d06c301a3f23e1bd8d302125314177b11606108d48b,6000,6381aaa13f2dfa5636a891cfa6cd6eabe121c455485cd46ef3e9225e9d759ff1,7757e29edd3c63cca5e397381184da8c63f057284a69f2b0218e29ebb75cf0bb,Spatial Smoothing,High Confidence,Default Classifier,34.34813666343689,60,PGD-0.001,10.893499374389648,0.9863333333333333,5.358095407485962,0.06900382041931152,0.08333333333333333
993c4b02f6a0f159af166e387fcc719627e3b4fa4cd9997025b6a855bc628a73,6c9c52d09d8fa3fb14549ec2248686362082e90bbc18d381e6d50f4ac964c02a8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,935d63adac68dbdc8684126a7c87edf00ae8ae3f84f2cbf17daeaf99e58a25de,6000,6381aaa13f2dfa5636a891cfa6cd6eabe121c455485cd46ef3e9225e9d759ff1,993c4b02f6a0f159af166e387fcc719627e3b4fa4cd9997025b6a855bc628a73,Spatial Smoothing,High Confidence,Default Classifier,34.34813666343689,60,PGD-0.005,11.26900315284729,0.9863333333333333,5.633033752441406,0.07700419425964355,0.08333333333333333
baa25bb6482a09b8c23a7fba8a70c7294ed58d4dd527aa73f406599e13d7fdca,6c9c52d09d8fa3fb14549ec2248686362082e90bbc18d381e6d50f4ac964c02a8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,f6021eb625c24eb2802294b371fca0950cf6021020a65c3f138099a8e33c85b9,6000,6381aaa13f2dfa5636a891cfa6cd6eabe121c455485cd46ef3e9225e9d759ff1,baa25bb6482a09b8c23a7fba8a70c7294ed58d4dd527aa73f406599e13d7fdca,Spatial Smoothing,High Confidence,Default Classifier,34.34813666343689,60,PGD-0.01,11.09901475906372,0.9863333333333333,5.631005048751831,0.07299280166625977,0.08333333333333333
45772005f0fd274ea327d6c72cd98467f33aed3c51652458b6c76f7674d2f847,6c9c52d09d8fa3fb14549ec2248686362082e90bbc18d381e6d50f4ac964c02a8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,c8c96f1d992f4dbb078f7b359d994b4ebeb1514742a47ba43b6a8019eba51500,6000,6381aaa13f2dfa5636a891cfa6cd6eabe121c455485cd46ef3e9225e9d759ff1,45772005f0fd274ea327d6c72cd98467f33aed3c51652458b6c76f7674d2f847,Spatial Smoothing,High Confidence,Default Classifier,34.34813666343689,60,PGD-0.05,10.897053956985474,0.9863333333333333,5.300063371658325,0.07001614570617676,0.08333333333333333
97c93441f1649433c8ad98cb4020ec7d0b1d09b72cbc56cd09a9bf4014696f76,547790d086bccaa8760c9cdab9ecc20e8050e6ad0363bc93b8b503071675a92e8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,c5dd51968e6229e3a76422a4a59540a196be7cc1afd58a98a15f3781530eca4d,6000,b6ab33d4684b0b9e29730afd8c01f835bf36424254db275c89b5da4d3d54eb11,97c93441f1649433c8ad98cb4020ec7d0b1d09b72cbc56cd09a9bf4014696f76,Spatial Smoothing,Rounded,Default Classifier,34.75541424751282,60,PGD,10.819462299346924,0.9865,13.602696418762207,0.07400155067443848,0.08333333333333333
be16981f0ab834c16c8f478696421ec28c921755569696ffb852bacee9d440e4,547790d086bccaa8760c9cdab9ecc20e8050e6ad0363bc93b8b503071675a92e8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b02254d6819513275604eda7a04faa2da455ee56835353c5c656be59c5ee6600,6000,b6ab33d4684b0b9e29730afd8c01f835bf36424254db275c89b5da4d3d54eb11,be16981f0ab834c16c8f478696421ec28c921755569696ffb852bacee9d440e4,Spatial Smoothing,Rounded,Default Classifier,34.75541424751282,60,Lipschitz,4.00311279296875,0.9865,5.296592473983765,0.0739898681640625,0.1
9ada4ed22231fba897717fe340ca38dd0dbf89333fafc240fc8e35d459e165d6,547790d086bccaa8760c9cdab9ecc20e8050e6ad0363bc93b8b503071675a92e8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d00b32b42016cc718e6e49025144cb1e9e0375e94cedf5f7981fcd6da58973a4,6000,b6ab33d4684b0b9e29730afd8c01f835bf36424254db275c89b5da4d3d54eb11,9ada4ed22231fba897717fe340ca38dd0dbf89333fafc240fc8e35d459e165d6,Spatial Smoothing,Rounded,Default Classifier,34.75541424751282,60,FGM,2.004655122756958,0.9865,5.808441400527954,0.07597494125366211,0.1
71d28b022962688b935e519821a62b5ea1142d578727caf0db629b08e0c0e7dc,547790d086bccaa8760c9cdab9ecc20e8050e6ad0363bc93b8b503071675a92e8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,bcca18808d9afd56ac9b4c2a0a6359e42a5a2b3bc473cbc26d2d245d111dae2d,6000,b6ab33d4684b0b9e29730afd8c01f835bf36424254db275c89b5da4d3d54eb11,71d28b022962688b935e519821a62b5ea1142d578727caf0db629b08e0c0e7dc,Spatial Smoothing,Rounded,Default Classifier,34.75541424751282,60,DeepFool,41.92767596244812,0.9865,5.318027496337891,0.07197260856628418,0.06666666666666667
b352da437c1bf9ee0153db11df3f92604c6e79479a46a0c6de3b99762f88fca8,547790d086bccaa8760c9cdab9ecc20e8050e6ad0363bc93b8b503071675a92e8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,027f42dbf7213628b4bd1f2cc6273360cad3215c2632d83fc4dc2f40a3e39d49,6000,b6ab33d4684b0b9e29730afd8c01f835bf36424254db275c89b5da4d3d54eb11,b352da437c1bf9ee0153db11df3f92604c6e79479a46a0c6de3b99762f88fca8,Spatial Smoothing,Rounded,Default Classifier,34.75541424751282,60,HopSkipJump,380.86220479011536,0.9865,5.396267652511597,0.07194638252258301,0.08333333333333333
8a9bea93ec2d94c2aad124ede948fdc8e0539dfa07d333b7af046e275bf7999c,547790d086bccaa8760c9cdab9ecc20e8050e6ad0363bc93b8b503071675a92e8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,2287ec6f570b74a4e87a6f04015cc7fb4297e68131ed9a764c59597d90ad7e76,6000,b6ab33d4684b0b9e29730afd8c01f835bf36424254db275c89b5da4d3d54eb11,8a9bea93ec2d94c2aad124ede948fdc8e0539dfa07d333b7af046e275bf7999c,Spatial Smoothing,Rounded,Default Classifier,34.75541424751282,60,AdversarialPatch,29.237622022628784,0.9865,5.292016506195068,0.029983043670654297,0.0
213f19cfbec42170078ff67c8e71b4eae5b8676838afd08f74c3a11bcbc7da9a,547790d086bccaa8760c9cdab9ecc20e8050e6ad0363bc93b8b503071675a92e8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,38519148797ec0b2debb7d139b548698ac97befe9ad72dbcec0be6db6d46480d,6000,b6ab33d4684b0b9e29730afd8c01f835bf36424254db275c89b5da4d3d54eb11,213f19cfbec42170078ff67c8e71b4eae5b8676838afd08f74c3a11bcbc7da9a,Spatial Smoothing,Rounded,Default Classifier,34.75541424751282,60,Threshold Attack,54.78397846221924,0.9865,5.410125255584717,0.08000063896179199,0.1
cc96fd2424b606af3de0f03b7571e1e8170c517e5df192171a3f8291d1c188ae,547790d086bccaa8760c9cdab9ecc20e8050e6ad0363bc93b8b503071675a92e8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,151c31a557cbbe9661f57d06c301a3f23e1bd8d302125314177b11606108d48b,6000,b6ab33d4684b0b9e29730afd8c01f835bf36424254db275c89b5da4d3d54eb11,cc96fd2424b606af3de0f03b7571e1e8170c517e5df192171a3f8291d1c188ae,Spatial Smoothing,Rounded,Default Classifier,34.75541424751282,60,PGD-0.001,11.066386699676514,0.9865,5.4100000858306885,0.071990966796875,0.08333333333333333
f5ec3afc9f69abf64418b3756d7569ac2249dddbe26cf6fc6073d02d24bbaf5a,547790d086bccaa8760c9cdab9ecc20e8050e6ad0363bc93b8b503071675a92e8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,935d63adac68dbdc8684126a7c87edf00ae8ae3f84f2cbf17daeaf99e58a25de,6000,b6ab33d4684b0b9e29730afd8c01f835bf36424254db275c89b5da4d3d54eb11,f5ec3afc9f69abf64418b3756d7569ac2249dddbe26cf6fc6073d02d24bbaf5a,Spatial Smoothing,Rounded,Default Classifier,34.75541424751282,60,PGD-0.005,11.107036113739014,0.9865,5.413971424102783,0.0700223445892334,0.08333333333333333
ca4c1858fef4458434035999aa2638e5cd0faf563a3159cc9eff7a6a4b441b26,547790d086bccaa8760c9cdab9ecc20e8050e6ad0363bc93b8b503071675a92e8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,f6021eb625c24eb2802294b371fca0950cf6021020a65c3f138099a8e33c85b9,6000,b6ab33d4684b0b9e29730afd8c01f835bf36424254db275c89b5da4d3d54eb11,ca4c1858fef4458434035999aa2638e5cd0faf563a3159cc9eff7a6a4b441b26,Spatial Smoothing,Rounded,Default Classifier,34.75541424751282,60,PGD-0.01,11.204742431640625,0.9865,5.343169212341309,0.07700252532958984,0.08333333333333333
a3fdacb4fecb8de3f621edd62efbf7097834c1b4500036c7df95c53221cc5d17,547790d086bccaa8760c9cdab9ecc20e8050e6ad0363bc93b8b503071675a92e8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,c8c96f1d992f4dbb078f7b359d994b4ebeb1514742a47ba43b6a8019eba51500,6000,b6ab33d4684b0b9e29730afd8c01f835bf36424254db275c89b5da4d3d54eb11,a3fdacb4fecb8de3f621edd62efbf7097834c1b4500036c7df95c53221cc5d17,Spatial Smoothing,Rounded,Default Classifier,34.75541424751282,60,PGD-0.05,11.261367559432983,0.9865,5.441031217575073,0.08100128173828125,0.08333333333333333
5a47c420a8d936d88217f8383368a6c0d205669bdac1d181c60a80b073917a41,dd5b9f8c7b53e0a3ebf1f9c050f3bb7ed48d1a9a2c95ad196bf718bb82f5c35f8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,c5dd51968e6229e3a76422a4a59540a196be7cc1afd58a98a15f3781530eca4d,6000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,5a47c420a8d936d88217f8383368a6c0d205669bdac1d181c60a80b073917a41,Total Variance Minimization,No Postprocessing,Default Classifier,57.38991928100586,60,PGD,11.497973680496216,0.9516666666666667,44.7241485118866,0.37799978256225586,0.06666666666666667
d594e0d50d0b9caa0d1ed2789913233e5b09f102f667e214f274f7898bedc5c0,dd5b9f8c7b53e0a3ebf1f9c050f3bb7ed48d1a9a2c95ad196bf718bb82f5c35f8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b02254d6819513275604eda7a04faa2da455ee56835353c5c656be59c5ee6600,6000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,d594e0d50d0b9caa0d1ed2789913233e5b09f102f667e214f274f7898bedc5c0,Total Variance Minimization,No Postprocessing,Default Classifier,57.38991928100586,60,Lipschitz,3.988032817840576,0.9545,35.44732999801636,0.3579738140106201,0.06666666666666667
25449505ac087ac755eb03d4a3636b5774a087e763e43f77d6868e4cc356fe81,dd5b9f8c7b53e0a3ebf1f9c050f3bb7ed48d1a9a2c95ad196bf718bb82f5c35f8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d00b32b42016cc718e6e49025144cb1e9e0375e94cedf5f7981fcd6da58973a4,6000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,25449505ac087ac755eb03d4a3636b5774a087e763e43f77d6868e4cc356fe81,Total Variance Minimization,No Postprocessing,Default Classifier,57.38991928100586,60,FGM,2.8911592960357666,0.955,33.293845653533936,0.4051671028137207,0.15
5440cf9932a58b96c062e9dbcdbbd6e7a692b2543d0be74366c80fb9d0b824a8,dd5b9f8c7b53e0a3ebf1f9c050f3bb7ed48d1a9a2c95ad196bf718bb82f5c35f8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,bcca18808d9afd56ac9b4c2a0a6359e42a5a2b3bc473cbc26d2d245d111dae2d,6000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,5440cf9932a58b96c062e9dbcdbbd6e7a692b2543d0be74366c80fb9d0b824a8,Total Variance Minimization,No Postprocessing,Default Classifier,57.38991928100586,60,DeepFool,103.22277522087097,0.9536666666666667,33.87440729141235,0.44100069999694824,0.1
ec6897232cc4abb8b4faddfc34cc0b916d4bcac29f32686b04a66fe58b29335c,dd5b9f8c7b53e0a3ebf1f9c050f3bb7ed48d1a9a2c95ad196bf718bb82f5c35f8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,027f42dbf7213628b4bd1f2cc6273360cad3215c2632d83fc4dc2f40a3e39d49,6000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,ec6897232cc4abb8b4faddfc34cc0b916d4bcac29f32686b04a66fe58b29335c,Total Variance Minimization,No Postprocessing,Default Classifier,57.38991928100586,60,HopSkipJump,1189.1262755393982,0.9536666666666667,36.36845946311951,0.4036233425140381,0.1
0c1a91fdcd77b7170a803a1d50357f84cb30dc83ae41f0b332cd091f6ba77676,dd5b9f8c7b53e0a3ebf1f9c050f3bb7ed48d1a9a2c95ad196bf718bb82f5c35f8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,2287ec6f570b74a4e87a6f04015cc7fb4297e68131ed9a764c59597d90ad7e76,6000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,0c1a91fdcd77b7170a803a1d50357f84cb30dc83ae41f0b332cd091f6ba77676,Total Variance Minimization,No Postprocessing,Default Classifier,57.38991928100586,60,AdversarialPatch,29.988123178482056,0.952,34.13719177246094,0.046974897384643555,0.0
eb93c2a01e8e6c0eab702b59baf1c2884df02589cdc74cfac411405ab0cb7057,dd5b9f8c7b53e0a3ebf1f9c050f3bb7ed48d1a9a2c95ad196bf718bb82f5c35f8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,38519148797ec0b2debb7d139b548698ac97befe9ad72dbcec0be6db6d46480d,6000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,eb93c2a01e8e6c0eab702b59baf1c2884df02589cdc74cfac411405ab0cb7057,Total Variance Minimization,No Postprocessing,Default Classifier,57.38991928100586,60,Threshold Attack,75.50972700119019,0.9546666666666667,35.28378343582153,0.37798285484313965,0.1
d901d790530f4fe1eee8b34bd93c4826d0add2b93b6f05bc11a51a4d59f5c781,dd5b9f8c7b53e0a3ebf1f9c050f3bb7ed48d1a9a2c95ad196bf718bb82f5c35f8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,151c31a557cbbe9661f57d06c301a3f23e1bd8d302125314177b11606108d48b,6000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,d901d790530f4fe1eee8b34bd93c4826d0add2b93b6f05bc11a51a4d59f5c781,Total Variance Minimization,No Postprocessing,Default Classifier,57.38991928100586,60,PGD-0.001,10.942996740341187,0.953,36.306633710861206,0.3619985580444336,0.08333333333333333
543879266dea41df87c75415845b196328899b17b7e9c87b5bac69259c6342c6,dd5b9f8c7b53e0a3ebf1f9c050f3bb7ed48d1a9a2c95ad196bf718bb82f5c35f8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,935d63adac68dbdc8684126a7c87edf00ae8ae3f84f2cbf17daeaf99e58a25de,6000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,543879266dea41df87c75415845b196328899b17b7e9c87b5bac69259c6342c6,Total Variance Minimization,No Postprocessing,Default Classifier,57.38991928100586,60,PGD-0.005,10.754255533218384,0.9551666666666667,33.92103433609009,0.37601208686828613,0.08333333333333333
5fcafb312a60d618dab3f030415c57a650e46a5a6e672416c47ecf3dd8d98f46,dd5b9f8c7b53e0a3ebf1f9c050f3bb7ed48d1a9a2c95ad196bf718bb82f5c35f8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,f6021eb625c24eb2802294b371fca0950cf6021020a65c3f138099a8e33c85b9,6000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,5fcafb312a60d618dab3f030415c57a650e46a5a6e672416c47ecf3dd8d98f46,Total Variance Minimization,No Postprocessing,Default Classifier,57.38991928100586,60,PGD-0.01,10.21423602104187,0.9543333333333334,37.21827745437622,0.49596500396728516,0.08333333333333333
54eccdc8205c23917bb712550f1260b245fcfa2138242862afce89f0b4dac854,dd5b9f8c7b53e0a3ebf1f9c050f3bb7ed48d1a9a2c95ad196bf718bb82f5c35f8d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,c8c96f1d992f4dbb078f7b359d994b4ebeb1514742a47ba43b6a8019eba51500,6000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,54eccdc8205c23917bb712550f1260b245fcfa2138242862afce89f0b4dac854,Total Variance Minimization,No Postprocessing,Default Classifier,57.38991928100586,60,PGD-0.05,12.501419067382812,0.9531666666666667,33.861698627471924,0.3610239028930664,0.08333333333333333
dde6ca17435d3c1a358d22981e41363e738c604922237f276465ee54d3abe2c6,6d7ed87c1adc9d04bd7312eed6b1a389ca0c57273f8087fa1561cfb96d3df2108d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,c5dd51968e6229e3a76422a4a59540a196be7cc1afd58a98a15f3781530eca4d,6000,0143d7f9a2bd2611968ac6f967e4aae31a6e3e394ebfba5079c9f5baec2d495e,dde6ca17435d3c1a358d22981e41363e738c604922237f276465ee54d3abe2c6,Total Variance Minimization,Class Labels,Default Classifier,56.80800199508667,60,PGD,10.113237380981445,0.09466666666666666,46.375548362731934,0.40799593925476074,0.0
a63ec4eb0494b7e3e852d3038431fb1d5ce386c6430eceba3acf75974482db5a,6d7ed87c1adc9d04bd7312eed6b1a389ca0c57273f8087fa1561cfb96d3df2108d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b02254d6819513275604eda7a04faa2da455ee56835353c5c656be59c5ee6600,6000,0143d7f9a2bd2611968ac6f967e4aae31a6e3e394ebfba5079c9f5baec2d495e,a63ec4eb0494b7e3e852d3038431fb1d5ce386c6430eceba3acf75974482db5a,Total Variance Minimization,Class Labels,Default Classifier,56.80800199508667,60,Lipschitz,3.98254132270813,0.09466666666666666,36.752891063690186,0.3690001964569092,0.0
87f3f059876a34cc22470e0f8c4038017e22b694fa0ef57375843c77e25f8178,6d7ed87c1adc9d04bd7312eed6b1a389ca0c57273f8087fa1561cfb96d3df2108d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d00b32b42016cc718e6e49025144cb1e9e0375e94cedf5f7981fcd6da58973a4,6000,0143d7f9a2bd2611968ac6f967e4aae31a6e3e394ebfba5079c9f5baec2d495e,87f3f059876a34cc22470e0f8c4038017e22b694fa0ef57375843c77e25f8178,Total Variance Minimization,Class Labels,Default Classifier,56.80800199508667,60,FGM,2.9876868724823,0.09466666666666666,32.34300971031189,0.3559837341308594,0.0
161e7d59cda418c383fd1380770ed0a97a249d63f5492b50519543ddabbcb25d,6d7ed87c1adc9d04bd7312eed6b1a389ca0c57273f8087fa1561cfb96d3df2108d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,bcca18808d9afd56ac9b4c2a0a6359e42a5a2b3bc473cbc26d2d245d111dae2d,6000,0143d7f9a2bd2611968ac6f967e4aae31a6e3e394ebfba5079c9f5baec2d495e,161e7d59cda418c383fd1380770ed0a97a249d63f5492b50519543ddabbcb25d,Total Variance Minimization,Class Labels,Default Classifier,56.80800199508667,60,DeepFool,98.33334922790527,0.09466666666666666,34.55455160140991,0.34099245071411133,0.0
2df0fe1a8238b6cf0a462cbcc44460e53a5e36093dc383422cc5e06c902a79ee,6d7ed87c1adc9d04bd7312eed6b1a389ca0c57273f8087fa1561cfb96d3df2108d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,2287ec6f570b74a4e87a6f04015cc7fb4297e68131ed9a764c59597d90ad7e76,6000,0143d7f9a2bd2611968ac6f967e4aae31a6e3e394ebfba5079c9f5baec2d495e,2df0fe1a8238b6cf0a462cbcc44460e53a5e36093dc383422cc5e06c902a79ee,Total Variance Minimization,Class Labels,Default Classifier,56.80800199508667,60,AdversarialPatch,30.340050220489502,0.09466666666666666,33.279765367507935,0.04098391532897949,0.0
8c1103fbfdcb62112bd494919efd3ba3b22610717f9c3112bed03662a6fe4005,6d7ed87c1adc9d04bd7312eed6b1a389ca0c57273f8087fa1561cfb96d3df2108d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,38519148797ec0b2debb7d139b548698ac97befe9ad72dbcec0be6db6d46480d,6000,0143d7f9a2bd2611968ac6f967e4aae31a6e3e394ebfba5079c9f5baec2d495e,8c1103fbfdcb62112bd494919efd3ba3b22610717f9c3112bed03662a6fe4005,Total Variance Minimization,Class Labels,Default Classifier,56.80800199508667,60,Threshold Attack,86.47263669967651,0.09466666666666666,44.50686311721802,0.344998836517334,0.0
c3c33fff3f76c242714b90eb3ad7bca7b9751f94e01fa830d2e60cbd338c1fb1,6d7ed87c1adc9d04bd7312eed6b1a389ca0c57273f8087fa1561cfb96d3df2108d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,151c31a557cbbe9661f57d06c301a3f23e1bd8d302125314177b11606108d48b,6000,0143d7f9a2bd2611968ac6f967e4aae31a6e3e394ebfba5079c9f5baec2d495e,c3c33fff3f76c242714b90eb3ad7bca7b9751f94e01fa830d2e60cbd338c1fb1,Total Variance Minimization,Class Labels,Default Classifier,56.80800199508667,60,PGD-0.001,10.297122955322266,0.09466666666666666,35.66400694847107,0.4418313503265381,0.0
05881d5ba957c7fee7c185ce17306e429fbd5cdab7a175b8418459a19cf56283,6d7ed87c1adc9d04bd7312eed6b1a389ca0c57273f8087fa1561cfb96d3df2108d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,935d63adac68dbdc8684126a7c87edf00ae8ae3f84f2cbf17daeaf99e58a25de,6000,0143d7f9a2bd2611968ac6f967e4aae31a6e3e394ebfba5079c9f5baec2d495e,05881d5ba957c7fee7c185ce17306e429fbd5cdab7a175b8418459a19cf56283,Total Variance Minimization,Class Labels,Default Classifier,56.80800199508667,60,PGD-0.005,11.08023738861084,0.09466666666666666,35.189781188964844,0.4150049686431885,0.0
d216d345845bc547dd72c5d16c1f2cda8fe7180b1f8036ad57c401a9b678e594,6d7ed87c1adc9d04bd7312eed6b1a389ca0c57273f8087fa1561cfb96d3df2108d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,f6021eb625c24eb2802294b371fca0950cf6021020a65c3f138099a8e33c85b9,6000,0143d7f9a2bd2611968ac6f967e4aae31a6e3e394ebfba5079c9f5baec2d495e,d216d345845bc547dd72c5d16c1f2cda8fe7180b1f8036ad57c401a9b678e594,Total Variance Minimization,Class Labels,Default Classifier,56.80800199508667,60,PGD-0.01,10.637132406234741,0.09466666666666666,33.85335993766785,0.46808958053588867,0.0
f961f157b7894b5a80e220b15e3d6a6db57aafbb9e3b2f2f5ae5573dadc461ef,6d7ed87c1adc9d04bd7312eed6b1a389ca0c57273f8087fa1561cfb96d3df2108d284220975da66c6cba4a32aaedfa0b897187d86ed9f7a2419c9bd10a103505,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,c8c96f1d992f4dbb078f7b359d994b4ebeb1514742a47ba43b6a8019eba51500,6000,0143d7f9a2bd2611968ac6f967e4aae31a6e3e394ebfba5079c9f5baec2d495e,f961f157b7894b5a80e220b15e3d6a6db57aafbb9e3b2f2f5ae5573dadc461ef,Total Variance Minimization,Class Labels,Default Classifier,56.80800199508667,60,PGD-0.05,10.91871953010559,0.09466666666666666,35.153409004211426,0.3979835510253906,0.0
