,Unnamed: 0.1,Unnamed: 0.1.1,adv_acc,adv_cov,adv_prec,adv_pred_time,adv_rec,attack_batch_size,attack_id,attack_iter,attack_name,attack_size,attack_threshold,attack_time,ben_acc,ben_cov,ben_pred_time,classifier_id,classifier_name,data_id,def_name,defense_id,id,n,train_time
3645,,,,0.0,,0.110716209000202,,1024,6d8bfcafa5b20c860a8aa7550abad61686081260cb91ff803d26114f889d7744,10,Patch-scale_max:0.25,10,0.03,10.46849208699996,0.9982859447469248,0.9918,407.038883377,8d7c90289cfd658d9cbc8ba4a0a1989f8af07d5cae05fa2fb50ddd6c914e5837,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Conf-prob:0.1,b4bff55e2bb775cfcb319effbf9a48227befd44c0a24cc0b09aac69ba307c9ab,9aa23043e83397eeb5d8d4eeeab6bee5aa2f0786a082d9f7f6680f976393203a,60000,
3646,,,,0.0,,0.1066925869999977,,1024,cc5bd34a4344c791829994e9ea1fb8996bffaebafaf19af941ba08a4f7ddc935,10,Patch-scale_max:0.5,10,0.03,10.450445384000432,0.9982859447469248,0.9918,407.038883377,8d7c90289cfd658d9cbc8ba4a0a1989f8af07d5cae05fa2fb50ddd6c914e5837,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Conf-prob:0.1,b4bff55e2bb775cfcb319effbf9a48227befd44c0a24cc0b09aac69ba307c9ab,38c27a50994b0cb949f1c9345ed6440ffaf784b41a04d55183fe42a35840ab9b,60000,
3647,,,,0.0,,0.1039734870000756,,1024,6771c156a627b307fea09b7abf2a17f030449a435252416934abc8f8f5d69493,10,Patch-scale_max:1.0,10,0.03,10.48770304799973,0.9982859447469248,0.9918,407.038883377,8d7c90289cfd658d9cbc8ba4a0a1989f8af07d5cae05fa2fb50ddd6c914e5837,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Conf-prob:0.1,b4bff55e2bb775cfcb319effbf9a48227befd44c0a24cc0b09aac69ba307c9ab,3c28a6551c289eb0ab558d729ef3a98d86f1e14b7f2e2ac6a5a24c05032da79c,60000,
3648,,,0.0,1.0,,0.0087497719998737,,1024,fd11644fc83762d6537f3f8110ad58b35ab741b4eb6c2b1a024027a4cee96144,10,Patch-scale_max:0.03,10,0.03,1.206773437000038,,,Skip,dcdde19c04f94adfb9a87e70b46f8d6c03280e6d61aa78e954fc34189e54679a,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Round-decimals:6,e85cbb8873d48c7bd93195bd242dbe6fff16ba8fd368754af39612d88e0bf5fb,20388068d774d9adacd8198670aed4d439aeecf63325987907bf0c0bc3fa9dec,60000,
3649,,,0.0,1.0,,0.0090706390001287,,1024,c0087ecf2f6eeddf761f5c41ef6b3fce9de22f5fb9cfdd6535e225569bb0c7e0,10,Patch-scale_max:0.1,10,0.03,1.244479124999998,,,Skip,dcdde19c04f94adfb9a87e70b46f8d6c03280e6d61aa78e954fc34189e54679a,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Round-decimals:6,e85cbb8873d48c7bd93195bd242dbe6fff16ba8fd368754af39612d88e0bf5fb,9fecb8bbdc8a1f074d64caf458d420103226328c8fb2b280486577a54090d368,60000,
3650,,,0.0,1.0,,0.0088260019999779,,1024,6d8bfcafa5b20c860a8aa7550abad61686081260cb91ff803d26114f889d7744,10,Patch-scale_max:0.25,10,0.03,1.2202740089999224,,,Skip,dcdde19c04f94adfb9a87e70b46f8d6c03280e6d61aa78e954fc34189e54679a,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Round-decimals:6,e85cbb8873d48c7bd93195bd242dbe6fff16ba8fd368754af39612d88e0bf5fb,008ea6bfd64c108efc9c627f46d7d898ca57168a7ebb60dae6eab35a65e4f907,60000,
3651,,,0.0,1.0,,0.0095047879999583,,1024,cc5bd34a4344c791829994e9ea1fb8996bffaebafaf19af941ba08a4f7ddc935,10,Patch-scale_max:0.5,10,0.03,1.1971552320001138,,,Skip,dcdde19c04f94adfb9a87e70b46f8d6c03280e6d61aa78e954fc34189e54679a,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Round-decimals:6,e85cbb8873d48c7bd93195bd242dbe6fff16ba8fd368754af39612d88e0bf5fb,92c73c51439c12792405db3c1cba71790c54da7fc02b107a8df42b1e84c6a4e1,60000,
3652,,,0.0,1.0,,0.0098855730000195,,1024,6771c156a627b307fea09b7abf2a17f030449a435252416934abc8f8f5d69493,10,Patch-scale_max:1.0,10,0.03,1.4068850740000016,,,Skip,dcdde19c04f94adfb9a87e70b46f8d6c03280e6d61aa78e954fc34189e54679a,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Round-decimals:6,e85cbb8873d48c7bd93195bd242dbe6fff16ba8fd368754af39612d88e0bf5fb,e3b1c822b636025419ee9f2018b72a6d06daaa8478577995ca27289f6aec31f1,60000,
3653,,,0.0,1.0,,0.1010010519999013,,1024,fd11644fc83762d6537f3f8110ad58b35ab741b4eb6c2b1a024027a4cee96144,10,Patch-scale_max:0.03,10,0.03,12.51228103199992,0.9966993398679737,0.9998,410.814713819,030a88f595c024700b69eec4f55ec3f0331f25c5e9fd9bf9c3cfd01d5c18991c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Conf-cutoff:0.5,aeaa658ed2e7550d8f4ab281acd69cec91ff8dfb7e3e3c151d7ff89c5b0d9875,036985e2220f6da1d2320dfacc7b15c642807cec54974835419637b5af5c9fa9,60000,
3654,,,0.0,1.0,,0.1063972249999096,,1024,c0087ecf2f6eeddf761f5c41ef6b3fce9de22f5fb9cfdd6535e225569bb0c7e0,10,Patch-scale_max:0.1,10,0.03,10.673147579000217,0.9966993398679737,0.9998,410.814713819,030a88f595c024700b69eec4f55ec3f0331f25c5e9fd9bf9c3cfd01d5c18991c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Conf-cutoff:0.5,aeaa658ed2e7550d8f4ab281acd69cec91ff8dfb7e3e3c151d7ff89c5b0d9875,03e99d89a1775cd7111a95015366a013ef5ca82e3ec1b7d107dedcf2fa1064ee,60000,
3655,,,0.0,1.0,,0.1064100119997419,,1024,6d8bfcafa5b20c860a8aa7550abad61686081260cb91ff803d26114f889d7744,10,Patch-scale_max:0.25,10,0.03,10.39464728899975,0.9966993398679737,0.9998,410.814713819,030a88f595c024700b69eec4f55ec3f0331f25c5e9fd9bf9c3cfd01d5c18991c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Conf-cutoff:0.5,aeaa658ed2e7550d8f4ab281acd69cec91ff8dfb7e3e3c151d7ff89c5b0d9875,2d091ef7f371fb385ea15319a8f215d2ea081188e4536103724e9611a8e4f804,60000,
3656,,,0.0,1.0,,0.1053081599998222,,1024,cc5bd34a4344c791829994e9ea1fb8996bffaebafaf19af941ba08a4f7ddc935,10,Patch-scale_max:0.5,10,0.03,10.529953896999814,0.9966993398679737,0.9998,410.814713819,030a88f595c024700b69eec4f55ec3f0331f25c5e9fd9bf9c3cfd01d5c18991c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Conf-cutoff:0.5,aeaa658ed2e7550d8f4ab281acd69cec91ff8dfb7e3e3c151d7ff89c5b0d9875,4b6c2756b220cebafafab122dc204c90aa5ab4eb25a2e8effc7d1042b650319b,60000,
3657,,,0.0,1.0,,0.1110957060000146,,1024,6771c156a627b307fea09b7abf2a17f030449a435252416934abc8f8f5d69493,10,Patch-scale_max:1.0,10,0.03,10.619722906999868,0.9966993398679737,0.9998,410.814713819,030a88f595c024700b69eec4f55ec3f0331f25c5e9fd9bf9c3cfd01d5c18991c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Conf-cutoff:0.5,aeaa658ed2e7550d8f4ab281acd69cec91ff8dfb7e3e3c151d7ff89c5b0d9875,c3f3fcef82e10505dd2222ae97b793988b607e071710f3dbd3f3ba0b6870f0bf,60000,
3658,,,0.1,1.0,,9.53071859399995,,1024,fd11644fc83762d6537f3f8110ad58b35ab741b4eb6c2b1a024027a4cee96144,10,patch_new-scale_max:0.03,10,0.03,1.4084867799999756,,,Skip,15b72d8e0cf66fa84f63b632aae8e96489c3c83af3605b4fa6cadc25ed95e20c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Sigmoid,ab462d9a474c603f8c7b677ec9a5f13005ae94bd0174770029264074ed40bda2,6d6a42e2d68e0e5cd1c01125cf8d9a2d23d36df08edb68f12f564e2fa80b33aa,60000,
3659,,,0.1,1.0,,0.0160446930000262,,1024,c0087ecf2f6eeddf761f5c41ef6b3fce9de22f5fb9cfdd6535e225569bb0c7e0,10,patch_new-scale_max:0.1,10,0.03,1.3446914930000275,,,Skip,15b72d8e0cf66fa84f63b632aae8e96489c3c83af3605b4fa6cadc25ed95e20c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Sigmoid,ab462d9a474c603f8c7b677ec9a5f13005ae94bd0174770029264074ed40bda2,83b94e5f0bc8307a188286afc5348e0c0f40e226bd3f2e2311625773c4fd9a58,60000,
3660,,,0.1,1.0,,0.0190518900000142,,1024,6d8bfcafa5b20c860a8aa7550abad61686081260cb91ff803d26114f889d7744,10,patch_new-scale_max:0.25,10,0.03,1.332960873999923,,,Skip,15b72d8e0cf66fa84f63b632aae8e96489c3c83af3605b4fa6cadc25ed95e20c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Sigmoid,ab462d9a474c603f8c7b677ec9a5f13005ae94bd0174770029264074ed40bda2,9ed3beea85a948dba5f798c204a7ba88acba8d736bcfcebce5eb7e41ab431139,60000,
3661,,,0.0,1.0,,0.0161646310000378,,1024,cc5bd34a4344c791829994e9ea1fb8996bffaebafaf19af941ba08a4f7ddc935,10,patch_new-scale_max:0.5,10,0.03,1.3907337520000738,,,Skip,15b72d8e0cf66fa84f63b632aae8e96489c3c83af3605b4fa6cadc25ed95e20c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Sigmoid,ab462d9a474c603f8c7b677ec9a5f13005ae94bd0174770029264074ed40bda2,e66dd9069923bf110e6f4caad7524d7ebd29eeda4a079ef4b76d59f34c5554bf,60000,
3662,,,0.1,1.0,,0.0165219419999402,,1024,6771c156a627b307fea09b7abf2a17f030449a435252416934abc8f8f5d69493,10,patch_new-scale_max:1.0,10,0.03,1.3723326069999755,,,Skip,15b72d8e0cf66fa84f63b632aae8e96489c3c83af3605b4fa6cadc25ed95e20c,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Sigmoid,ab462d9a474c603f8c7b677ec9a5f13005ae94bd0174770029264074ed40bda2,f34fb2cc5e729ea2f66de36896957e03c349e6ad2261c08bf5f0a18dc48a07d8,60000,
3663,,,0.0,1.0,,0.1118197660034638,,1024,fd11644fc83762d6537f3f8110ad58b35ab741b4eb6c2b1a024027a4cee96144,10,Patch-scale_max:0.03,10,0.03,10.857939358000294,0.9965,1.0,413.4640168240003,2de04bbefd487f8a46a57cb23a67f2c5527f24fbc58c1d5faab3869e5e772588,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Conf-cutoff:0.1,6066719f34fcf0c56f2e3a817e44770e63cb05caf0bd7af0ab706a014756e151,762fe0937cfa74303b993f416b29cad891b26fbf8a2410ffa8709c10a88178fc,60000,
3664,,,0.0,1.0,,0.1103537219969439,,1024,c0087ecf2f6eeddf761f5c41ef6b3fce9de22f5fb9cfdd6535e225569bb0c7e0,10,Patch-scale_max:0.1,10,0.03,10.864825040996948,0.9965,1.0,413.4640168240003,2de04bbefd487f8a46a57cb23a67f2c5527f24fbc58c1d5faab3869e5e772588,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Conf-cutoff:0.1,6066719f34fcf0c56f2e3a817e44770e63cb05caf0bd7af0ab706a014756e151,c28dc6004c882b2522e3f6020d4329cbea337d3a6337254c57fe279dbf2dd142,60000,
3665,,,0.0,1.0,,0.1125120209981105,,1024,6d8bfcafa5b20c860a8aa7550abad61686081260cb91ff803d26114f889d7744,10,Patch-scale_max:0.25,10,0.03,10.787444797999342,0.9965,1.0,413.4640168240003,2de04bbefd487f8a46a57cb23a67f2c5527f24fbc58c1d5faab3869e5e772588,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Conf-cutoff:0.1,6066719f34fcf0c56f2e3a817e44770e63cb05caf0bd7af0ab706a014756e151,fa4133c3d1a1082a07850d4d6b6149bb8f5494045ef8740d015b0e534118c6c5,60000,
3666,,,0.0,1.0,,0.1076467730017611,,1024,cc5bd34a4344c791829994e9ea1fb8996bffaebafaf19af941ba08a4f7ddc935,10,Patch-scale_max:0.5,10,0.03,10.80971401900024,0.9965,1.0,413.4640168240003,2de04bbefd487f8a46a57cb23a67f2c5527f24fbc58c1d5faab3869e5e772588,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Conf-cutoff:0.1,6066719f34fcf0c56f2e3a817e44770e63cb05caf0bd7af0ab706a014756e151,5228c0a111f621128675a2c6e62125e363dd054b5b219c0bf9acc28f6cb9ec24,60000,
3667,,,0.0,1.0,,0.1148693560026004,,1024,6771c156a627b307fea09b7abf2a17f030449a435252416934abc8f8f5d69493,10,Patch-scale_max:1.0,10,0.03,11.387387748000036,0.9965,1.0,413.4640168240003,2de04bbefd487f8a46a57cb23a67f2c5527f24fbc58c1d5faab3869e5e772588,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Conf-cutoff:0.1,6066719f34fcf0c56f2e3a817e44770e63cb05caf0bd7af0ab706a014756e151,16e997af12a83e64cef4bd36523d6bf4d0aa1a006af4551cd77bad628c1b0f50,60000,
3668,,,0.2,1.0,,10.043964255000104,,1024,fd11644fc83762d6537f3f8110ad58b35ab741b4eb6c2b1a024027a4cee96144,10,patch_new-scale_max:0.03,10,0.03,1.368831507999971,,,Skip,535c9c5a466b6c7ce12d4b3f206c9d2175b899f05fdb05dcb313f38c97a627f3,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.1,76c09c5e31e2f26969d7d94da0e127dfad8f36e6f6b9a57fa289073f815d41e5,561eb4b4587e099325033e23de1314d7e417fd1037cf93974e968697e70a62d3,60000,
3669,,,0.3,1.0,,0.016798218999952,,1024,c0087ecf2f6eeddf761f5c41ef6b3fce9de22f5fb9cfdd6535e225569bb0c7e0,10,patch_new-scale_max:0.1,10,0.03,1.4734984020000184,,,Skip,535c9c5a466b6c7ce12d4b3f206c9d2175b899f05fdb05dcb313f38c97a627f3,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.1,76c09c5e31e2f26969d7d94da0e127dfad8f36e6f6b9a57fa289073f815d41e5,8145741765d0f59d15a0ae1781266de860c18283f524bd6ec5426eee7c488127,60000,
3670,,,0.3,1.0,,0.0171953520000442,,1024,6d8bfcafa5b20c860a8aa7550abad61686081260cb91ff803d26114f889d7744,10,patch_new-scale_max:0.25,10,0.03,1.3428955080000833,,,Skip,535c9c5a466b6c7ce12d4b3f206c9d2175b899f05fdb05dcb313f38c97a627f3,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.1,76c09c5e31e2f26969d7d94da0e127dfad8f36e6f6b9a57fa289073f815d41e5,181c84b139293caf6ab073b330180c7818997cee2a1455ec8510d8788ee70aed,60000,
3671,,,0.1,1.0,,0.0157013730000699,,1024,cc5bd34a4344c791829994e9ea1fb8996bffaebafaf19af941ba08a4f7ddc935,10,patch_new-scale_max:0.5,10,0.03,1.3339281989999563,,,Skip,535c9c5a466b6c7ce12d4b3f206c9d2175b899f05fdb05dcb313f38c97a627f3,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.1,76c09c5e31e2f26969d7d94da0e127dfad8f36e6f6b9a57fa289073f815d41e5,052eac112a8de6655422031eb9d69364497b17cafd054a87ee38b23699536de2,60000,
3672,,,0.2,1.0,,0.0157775740000261,,1024,6771c156a627b307fea09b7abf2a17f030449a435252416934abc8f8f5d69493,10,patch_new-scale_max:1.0,10,0.03,1.3401516240001,,,Skip,535c9c5a466b6c7ce12d4b3f206c9d2175b899f05fdb05dcb313f38c97a627f3,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.1,76c09c5e31e2f26969d7d94da0e127dfad8f36e6f6b9a57fa289073f815d41e5,957459ad5189313deb0dff1ccfb5a0814c22daf975da9341e1a619339b3571e7,60000,
3673,,,0.0,1.0,,0.1088313209997977,,1024,fd11644fc83762d6537f3f8110ad58b35ab741b4eb6c2b1a024027a4cee96144,10,Patch-scale_max:0.03,10,0.03,12.650146160000077,0.9966993398679737,0.9998,414.12706006299993,40262a3723e17e362cee48a3a59bb26f7a14bf7583b3686b89b71485669f3fdb,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Conf-cutoff:0.5,aeaa658ed2e7550d8f4ab281acd69cec91ff8dfb7e3e3c151d7ff89c5b0d9875,f757213f53100c6228d4e8200b0dd6d7570a4066ae967786953f1b5cc01bddc6,60000,
3674,,,0.0,1.0,,0.1063666360000752,,1024,c0087ecf2f6eeddf761f5c41ef6b3fce9de22f5fb9cfdd6535e225569bb0c7e0,10,Patch-scale_max:0.1,10,0.03,10.58295317000011,0.9966993398679737,0.9998,414.12706006299993,40262a3723e17e362cee48a3a59bb26f7a14bf7583b3686b89b71485669f3fdb,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Conf-cutoff:0.5,aeaa658ed2e7550d8f4ab281acd69cec91ff8dfb7e3e3c151d7ff89c5b0d9875,2766782fbb14260718b5af9cb63641f15d8fce3f2d81b2d77d41b8ff99e56cdf,60000,
3675,,,0.0,1.0,,0.1012401150001096,,1024,6d8bfcafa5b20c860a8aa7550abad61686081260cb91ff803d26114f889d7744,10,Patch-scale_max:0.25,10,0.03,10.290792277000037,0.9966993398679737,0.9998,414.12706006299993,40262a3723e17e362cee48a3a59bb26f7a14bf7583b3686b89b71485669f3fdb,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Conf-cutoff:0.5,aeaa658ed2e7550d8f4ab281acd69cec91ff8dfb7e3e3c151d7ff89c5b0d9875,c3aa3de260a50efaa42828178e7308b2d98e9f1e15ccc9a220a4995883622858,60000,
3676,,,0.0,1.0,,0.1113990550002199,,1024,cc5bd34a4344c791829994e9ea1fb8996bffaebafaf19af941ba08a4f7ddc935,10,Patch-scale_max:0.5,10,0.03,10.610896561000118,0.9966993398679737,0.9998,414.12706006299993,40262a3723e17e362cee48a3a59bb26f7a14bf7583b3686b89b71485669f3fdb,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Conf-cutoff:0.5,aeaa658ed2e7550d8f4ab281acd69cec91ff8dfb7e3e3c151d7ff89c5b0d9875,f6d3179ba3aa4545e18789731831cb4b623709119085b62f7bc41d0cce77daeb,60000,
3677,,,0.0,1.0,,0.1037545359999967,,1024,6771c156a627b307fea09b7abf2a17f030449a435252416934abc8f8f5d69493,10,Patch-scale_max:1.0,10,0.03,10.44588981600009,0.9966993398679737,0.9998,414.12706006299993,40262a3723e17e362cee48a3a59bb26f7a14bf7583b3686b89b71485669f3fdb,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Conf-cutoff:0.5,aeaa658ed2e7550d8f4ab281acd69cec91ff8dfb7e3e3c151d7ff89c5b0d9875,75ac45a80adcb0aa520a94c08d0c2fdecef7d804ed087562497821bc76c59d02,60000,
3678,,,0.0,1.0,,0.1103110379999634,,1024,fd11644fc83762d6537f3f8110ad58b35ab741b4eb6c2b1a024027a4cee96144,10,Patch-scale_max:0.03,10,0.03,12.796746587999678,0.9965,1.0,408.66000738599996,1be2aca2b22a98657b85284d4244e3f850dd7cd41721221380378968d463f626,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,FSQ-bit_depth:16,ff8f2c7a43ab6e52d0ba9166b9a22a59fa09d6b4cd07dc4caf1ee835d05f8edc,540d65581af073755418a9f6f121c0edd6ac52cb45c6e8c2b7159039cf196891,60000,226.302816469
3679,,,0.0,1.0,,0.1060489799997412,,1024,c0087ecf2f6eeddf761f5c41ef6b3fce9de22f5fb9cfdd6535e225569bb0c7e0,10,Patch-scale_max:0.1,10,0.03,10.47609446200022,0.9965,1.0,408.66000738599996,1be2aca2b22a98657b85284d4244e3f850dd7cd41721221380378968d463f626,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,FSQ-bit_depth:16,ff8f2c7a43ab6e52d0ba9166b9a22a59fa09d6b4cd07dc4caf1ee835d05f8edc,af7c26ba3c156489cdc3df4bdf2b74bb4e27c8108ee1e5d7c844ac4e9d543fe3,60000,226.302816469
3680,,,0.0,1.0,,0.1055676670002867,,1024,6d8bfcafa5b20c860a8aa7550abad61686081260cb91ff803d26114f889d7744,10,Patch-scale_max:0.25,10,0.03,10.330165179000232,0.9965,1.0,408.66000738599996,1be2aca2b22a98657b85284d4244e3f850dd7cd41721221380378968d463f626,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,FSQ-bit_depth:16,ff8f2c7a43ab6e52d0ba9166b9a22a59fa09d6b4cd07dc4caf1ee835d05f8edc,95c86795233018413696fdad464fa5d4b3cdf414422119954e4d4dcf9407a762,60000,226.302816469
3681,,,0.0,1.0,,0.1068648999998913,,1024,cc5bd34a4344c791829994e9ea1fb8996bffaebafaf19af941ba08a4f7ddc935,10,Patch-scale_max:0.5,10,0.03,10.494119242000124,0.9965,1.0,408.66000738599996,1be2aca2b22a98657b85284d4244e3f850dd7cd41721221380378968d463f626,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,FSQ-bit_depth:16,ff8f2c7a43ab6e52d0ba9166b9a22a59fa09d6b4cd07dc4caf1ee835d05f8edc,8228bf6a6769d47b0b9d1cc6441d4dada517099815a6d04b4cb0dabacb787b43,60000,226.302816469
3682,,,0.0,1.0,,0.1064046319997942,,1024,6771c156a627b307fea09b7abf2a17f030449a435252416934abc8f8f5d69493,10,Patch-scale_max:1.0,10,0.03,10.485963895999705,0.9965,1.0,408.66000738599996,1be2aca2b22a98657b85284d4244e3f850dd7cd41721221380378968d463f626,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,FSQ-bit_depth:16,ff8f2c7a43ab6e52d0ba9166b9a22a59fa09d6b4cd07dc4caf1ee835d05f8edc,6323b50890d10b823a1d033337116d5923783ac287fe3287cc2fb9bb11f11454,60000,226.302816469
3683,,,0.1,1.0,,11.747283497999888,,1024,fd11644fc83762d6537f3f8110ad58b35ab741b4eb6c2b1a024027a4cee96144,10,patch_new-scale_max:0.03,10,0.03,1.3479779449999114,,,Skip,52f308a169a517372febcbf75ea4c8cfdac92211aa059a17d33d7070b2e16a4b,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Round-decimals:1,2ed3562e3920e2189ceedf34f99e66c76a0c3d84b45547df2b7e0da9c3878997,225799c777259abc2d394eb8604f0c575b078bc90d257efa26b0af592ce8b2f7,60000,
3684,,,0.1,1.0,,0.0170344880000357,,1024,c0087ecf2f6eeddf761f5c41ef6b3fce9de22f5fb9cfdd6535e225569bb0c7e0,10,patch_new-scale_max:0.1,10,0.03,1.375292943000204,,,Skip,52f308a169a517372febcbf75ea4c8cfdac92211aa059a17d33d7070b2e16a4b,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Round-decimals:1,2ed3562e3920e2189ceedf34f99e66c76a0c3d84b45547df2b7e0da9c3878997,64050d84c0fd941131d1f363c0c224dab42541a584919a322b6a54f002f4936c,60000,
3685,,,0.2,1.0,,0.0170248420001826,,1024,6d8bfcafa5b20c860a8aa7550abad61686081260cb91ff803d26114f889d7744,10,patch_new-scale_max:0.25,10,0.03,1.3480160689998684,,,Skip,52f308a169a517372febcbf75ea4c8cfdac92211aa059a17d33d7070b2e16a4b,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Round-decimals:1,2ed3562e3920e2189ceedf34f99e66c76a0c3d84b45547df2b7e0da9c3878997,c60daead5cf9c2c675e3a62913ca397f4796f4aaca659f135508a6f86a3f100c,60000,
3686,,,0.2,1.0,,0.0166450629999417,,1024,cc5bd34a4344c791829994e9ea1fb8996bffaebafaf19af941ba08a4f7ddc935,10,patch_new-scale_max:0.5,10,0.03,1.4035954230000698,,,Skip,52f308a169a517372febcbf75ea4c8cfdac92211aa059a17d33d7070b2e16a4b,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Round-decimals:1,2ed3562e3920e2189ceedf34f99e66c76a0c3d84b45547df2b7e0da9c3878997,820932ee42c878ca8476cc02641c39248c4df8b37613e427b81605dba5f990f6,60000,
3687,,,0.1,1.0,,0.0179571339999711,,1024,6771c156a627b307fea09b7abf2a17f030449a435252416934abc8f8f5d69493,10,patch_new-scale_max:1.0,10,0.03,1.332368421999945,,,Skip,52f308a169a517372febcbf75ea4c8cfdac92211aa059a17d33d7070b2e16a4b,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Round-decimals:1,2ed3562e3920e2189ceedf34f99e66c76a0c3d84b45547df2b7e0da9c3878997,fc8029c60bc004136300226528df2b3b9515a36f63162728745458f3e767d3c9,60000,
3688,,,0.0,0.2,,11.634795522000104,,1024,fd11644fc83762d6537f3f8110ad58b35ab741b4eb6c2b1a024027a4cee96144,10,patch_new-scale_max:0.03,10,0.03,1.4258902679998755,,,Skip,317ba2699e5509d170aa961981e5c0342cc5561e8eec578037e87c6d62df10d9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Conf-prob:0.99,36a380825140790bf85af52a4e9b2b25a30002aaf16fa0411854b1ccd1670d30,09e36c3314407da3a21ea862a79f7b1ef9e83442ef9c6a772da9f93c407cb874,60000,
3689,,,,0.0,,0.0175144050001563,,1024,c0087ecf2f6eeddf761f5c41ef6b3fce9de22f5fb9cfdd6535e225569bb0c7e0,10,patch_new-scale_max:0.1,10,0.03,1.3557275169998777,,,Skip,317ba2699e5509d170aa961981e5c0342cc5561e8eec578037e87c6d62df10d9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Conf-prob:0.99,36a380825140790bf85af52a4e9b2b25a30002aaf16fa0411854b1ccd1670d30,477eacccd4b0254cb1cd2b4cde6a56f9d57a57959e685600fddcbc591100fe78,60000,
